392	0	0	86.6478559671081	17.7	-11.79732793294518	0.13668349385261536
396	0	0	-20.56084317907105	16.8	-18.365461073649183	0.13237030406792957
400	0	0	-58.41099983985103	15.6	-19.83544489371261	0.16419820487499237
402	0	0	-76.22914685952999	14.399999999999999	-19.87774697282055	0.16457543671131133
402	0	0	100	14.399999999999999	0.0	0.13858032723267874
403	0	0	100	14.399999999999999	0.0	0.1400156646966934
405	0	0	67.03206117504182	13.799999999999999	-9.305786297479589	0.17792096138000488
408	0	0	-67.7631400439306	12.9	-17.763442317465696	0.14035145640373228
412	0	0	-100	11.7	-24.694892401895846	0.13509316245714822
412	0	0	95.18642153828391	11.4	-4.935055888928109	0.1695494701464971
412	0	0	100	11.4	0.0	0.1411224514245987
415	0	0	75.80111589154347	11.1	-5.95798744282508	0.1413252204656601
418	0	0	-100	9.9	-25.72640230625326	0.13131775259971618
421	0	0	-56.37272853087929	9.0	-13.122783305174895	0.19360412657260895
422	0	0	-67.6673756455197	8.4	-13.244612858405961	0.12819677591323853
421	0	0	100	8.4	0.0	0.13894636929035187
421	0	0	100	8.7	4.660648487676956	0.1829889605442683
422	0	0	38.046844999303694	8.4	-5.893193952678019	0.14505904912948608
426	0	0	-56.5922233432791	7.8	-11.888616780045352	0.14413881301879883
428	0	0	-100	6.8999999999999995	-19.55021907336627	0.1317547043164571
428	0	0	36.67705855166799	6.6	-4.246192472007937	0.20258345305919645
427	0	0	100	6.8999999999999995	4.823034819005565	0.17867092887560526
428	0	0	28.8271420595163	6.6	-4.771676905574516	0.18092870712280273
431	0	0	-85.7800186668744	6.0	-12.1215652274435	0.14269792636235554
432	0	0	-63.97239039940409	5.3999999999999995	-10.031580206165842	0.17270459532737734
432	0	0	80.13807889207705	5.3999999999999995	0.0	0.18562409877777097
431	0	0	100	5.7	4.359258335411989	0.1992884874343872
432	0	0	14.619543136194618	5.3999999999999995	-4.571348853430988	0.19033101002375286
435	0	0	-100	4.8	-12.166924839729644	0.1432275543610255
436	0	0	-100	4.2	-12.254372279194788	0.14238682091236113
434	0	0	100	4.5	4.972971947546893	0.17562994261582693
433	0	0	100	5.1	11.773484912280702	0.14854470888773602
434	0	0	-14.111402527967416	4.8	-5.931195203348605	0.14763044714927673
436	0	0	-100	4.2	-12.963387420800494	0.13526342809200287
436	0	0	63.109316434203464	4.2	0.0	0.19871935546398165
436	0	0	62.392741684022	4.2	0.0	0.1487740953763326
438	0	0	-25.888784873561644	3.9	-5.854695700725851	0.15024739503860474
439	0	0	-93.69373632867226	3.3	-10.00645099723256	0.17599757512410483
439	0	0	49.43475728682614	3.3	0.0	0.1456025828917821
438	0	0	100	3.5999999999999996	6.168819861160136	0.1429906129837036
439	0	0	54.346308988683354	3.5999999999999996	0.0	0.18793773651123047
442	0	0	-100	2.6999999999999997	-18.018317724890455	0.14714192748069763
444	0	0	-97.58756043387969	2.1	-9.096300151810887	0.19444718956947327
442	0	0	32.67362689584252	2.1	0.0	0.1773517946402232
441	0	0	100	2.6999999999999997	8.990427196536128	0.19695331553618112
441	0	0	40.589804429291874	2.6999999999999997	0.0	0.12910936872164408
443	0	0	-26.396555019446723	2.4	-4.439544434565392	0.19970454970995585
444	0	0	-96.92687958966796	1.7999999999999998	-8.7583871035102	0.20258359611034393
444	0	0	27.676836347420323	1.7999999999999998	0.0	0.12907549341519672
443	0	0	100	2.1	6.165011611841138	0.14403640528519948
444	0	0	33.540867037433344	2.1	0.0	0.2377984325091044
447	0	0	-100	1.5	-11.766548841384727	0.15109924674034117
448	0	0	-100	-67.5	-616.2777211817256	0.0
448	-1	0	-100	-67.2	5.913133705520781	-0.002642422914505005
448	-3	0	-100	-66.89999999999999	5.136679158400078	-0.006070177753766378
447	-7	0	-100	-66.0	17.848102127659576	-0.007843971252441406
447	-12	0	-100	-64.5	22.903173667081667	-0.01352311372756958
448	-20	0	-100	-62.699999999999996	35.32045473684211	-0.01305900514125824
448	-27	0	-100	-60.599999999999994	36.24438683554305	-0.01765024264653524
448	-34	0	-100	-57.9	39.90521375110998	-0.023775088787078857
448	-45	0	-100	-55.8	47.85676935615322	-0.017379696170488994
448	-55	0	-100	-52.5	43.87013540240377	-0.033031519254048666
448	-66	0	25.569496650270974	-49.5	51.31023683695439	-0.0280429204305013
448	-75	0	100	-46.5	56.56207352266904	-0.02746490935484568
448	-80	0	100	-44.1	53.84561268374093	-0.02467961311340332
448	-83	0	-100	-42.9	24.399674229203026	-0.028905212879180905
448	-86	0	-100	-42.3	9.921945449814302	-0.037543040513992314
448	-90	0	-100	-41.1	23.46398142709295	-0.03342001736164093
448	-96	0	-100	-39.6	29.047231225241696	-0.035382986068725586
448	-102	0	11.002602526636007	-37.8	38.60025768452053	-0.03337628841400146
448	-109	0	-71.21056612801206	-35.699999999999996	30.787433413027976	-0.05080987215042114
448	-115	0	100	-33.9	40.98801915371836	-0.03392251431941986
448	-119	0	-6.247910570617647	-32.4	32.001953244216566	-0.03743261098861694
448	-121	0	-100	-31.5	12.615206929740136	-0.05875844955444336
448	-125	0	-100	-30.599999999999998	19.579423023060407	-0.038975867629051204
448	-129	0	-70.4481091193733	-29.4	24.532397496636836	-0.04263070225715637
448	-135	0	-0.5295544374856654	-27.599999999999998	27.621363187355946	-0.05827313164869943
448	-142	0	10.275270690631224	-25.8	26.578188961409293	-0.06200259427229564
448	-145	0	-59.84978168002419	-24.3	20.197938938649713	-0.06946872174739838
448	-152	0	-11.761929208566208	-22.8	22.045117208031115	-0.06492367386817932
448	-155	0	61.43181840599148	-21.599999999999998	25.926774841600988	-0.0449770987033844
448	-157	0	-60.81380462720457	-20.4	16.23433968106518	-0.07306186358133952
448	-159	0	-100	-20.099999999999998	4.374261101724965	-0.06886877417564392
448	-162	0	-95.2176810738209	-19.5	12.91071505525287	-0.04738742609818777
448	-168	0	94.71886593814331	-18.0	24.664831933761437	-0.06292697787284851
448	-170	0	100	-16.8	23.99556051374467	-0.052440255880355835
448	-170	0	-100	-16.2	8.774327433998577	-0.07259182532628378
448	-171	0	-100	-16.5	-3.7751831650195316	-0.08535273869832356
448	-176	0	-67.91273033461758	-15.6	10.955762198307388	-0.08927950263023376
448	-182	0	100	-14.1	24.275964254294575	-0.06789694825808207
448	-184	0	100	-12.6	19.68602271660565	-0.08455660939216614
448	-184	0	-100	-12.299999999999999	4.401805092038704	-0.07629445791244506
448	-183	0	-100	-12.6	-5.102187188283094	-0.06637948453426361
448	-185	0	-100	-12.299999999999999	4.955346045698353	-0.06893508931001027
448	-189	0	48.01911739917921	-11.4	14.816673731807263	-0.06974124908447266
448	-192	0	100	-10.2	27.333359400456175	-0.0507926344871521
448	-193	0	-13.179917239571424	-9.6	8.761131303003719	-0.07977153460184733
448	-193	0	-100	-9.6	0.0	-0.07960472106933594
448	-193	0	-100	-9.6	0.0	-0.05200119018554688
448	-195	0	-46.37041324135736	-9.299999999999999	6.1261122308883245	-0.05813003381093343
448	-199	0	73.93343603937831	-8.1	13.360421743354516	-0.10726125140984853
448	-201	0	100	-7.199999999999999	20.659560634420256	-0.05229620734850566
448	-201	0	-100	-7.199999999999999	0.0	-0.05880596240361531
448	-201	0	-100	-7.199999999999999	0.0	-0.07351589798927308
448	-203	0	-16.945388092235284	-6.8999999999999995	5.782056796250345	-0.06315034627914429
448	-205	0	84.32242375129358	-6.3	12.237210795040117	-0.05993785957495371
448	-206	0	34.35688125009534	-5.7	8.184646606564415	-0.08997198343276977
448	-205	0	-82.553590971679	-5.7	0.0	-0.053985290726025904
448	-207	0	-82.72889628471911	-5.7	0.0	-0.06620407104492188
448	-209	0	93.71647787216709	-5.1	11.695677876303607	-0.063639368613561
448	-211	0	100	-4.2	19.358921812978863	-0.05785446166992187
448	-209	0	-100	-4.5	-3.601683067992512	-0.10392517844835916
448	-209	0	-100	-4.8	-6.604787100025195	-0.05682957172393799
448	-211	0	26.59142054025044	-4.5	6.412132330459243	-0.05871031880378723
448	-213	0	73.15621507668301	-3.9	9.082118574336322	-0.08313038349151611
448	-213	0	15.130379425110865	-3.5999999999999996	4.73451179591376	-0.07992434998353322
448	-212	0	-100	-3.9	-5.547580879824353	-0.06836062769095103
448	-212	0	-100	-4.2	-4.924972993283547	-0.07718598445256551
448	-214	0	100	-3.5999999999999996	11.79732793294518	-0.06460973421732585
448	-215	0	100	-3.0	12.006022613424932	-0.06362547477086386
448	-214	0	-43.89211043736856	-3.0	0.0	-0.05928009748458862
448	-213	0	-100	-3.5999999999999996	-11.71429688590979	-0.06544709205627441
448	-213	0	-52.451237544438754	-3.5999999999999996	0.0	-0.05585125684738159
448	-215	0	43.985263678886284	-3.3	6.425688635597634	-0.05991575717926026
448	-217	0	87.61872581089735	-2.6999999999999997	8.893774385072096	-0.08674919605255127
448	-215	0	26.726956652691342	-2.4	4.351660026560425	-0.08879114786783854
448	-213	0	-100	-3.3	-10.443463970917783	-0.11115405162175496
448	-213	0	-100	-3.9	-7.200769125120176	-0.1076852560043335
448	-215	0	47.03274342253101	-3.3	6.694284574255845	-0.11610235770543416
448	-218	0	100	-2.4	10.049607053862374	-0.11623588800430298
448	-216	0	-36.03441998298404	-2.4	0.0	-0.11159907281398773
448	-214	0	-100	-3.0	-11.897722179672652	-0.06564048230648041
448	-214	0	-100	-3.3	-4.5018718873432935	-0.08689286708831787
448	-217	0	26.990701785263184	-3.0	4.960268691312472	-0.07901677687962849
448	-219	0	100	-2.1	11.911575599227536	-0.09888840119043986
448	-219	0	66.0819439243372	-1.7999999999999998	6.466703669441875	-0.06079217791557311
448	-216	0	-89.96286086094814	-2.4	-3.6550713271112736	-0.21534007489681245
448	-215	0	-100	-3.0	-12.1468404286128	-0.06488884488741556
448	-215	0	-44.31080441905915	-3.0	0.0	-0.08846306800842285
448	-217	0	29.229778521862666	-2.6999999999999997	4.819377226243824	-0.08206166326999664
448	-218	0	52.36844218898368	-2.4	6.114858875670632	-0.06477845509847005
448	-217	0	38.40637878821915	-2.1	4.858567324622371	-0.0816427230834961
448	-216	0	-100	-2.4	-6.549097495471863	-0.06064236760139465
448	-216	0	-100	-3.0	-12.159517597263292	-0.06541514992713929
448	-218	0	30.944141209716452	-2.6999999999999997	4.937495879832368	-0.08068923751513163
448	-219	0	100	-1.7999999999999998	16.657283558379667	-0.07186545928319295
448	-219	0	-26.792097867019777	-1.7999999999999998	0.0	-0.06740922133127848
448	-218	0	-26.78375107885148	-1.7999999999999998	0.0	-0.06682745019594828
448	-218	0	-95.33249194573403	-2.1	-4.454821989973659	-0.08985269864400228
448	-219	0	71.17033704433673	-1.7999999999999998	6.819341202484311	-0.05876871049404145
448	-220	0	59.90873600129224	-1.5	5.745464507821703	-0.06982560853163401
448	-219	0	-23.0470988409534	-1.5	0.0	-0.1063827892144521
448	-218	0	-100	-2.1	-13.16975634262748	-0.0610299825668335
448	-219	0	-31.07582126035467	-2.1	0.0	-0.06598474184672037
448	-220	0	57.69469051030279	-1.7999999999999998	5.889718313814699	-0.06839838524659475
448	-221	0	98.42874475680472	-1.2	8.15933080439646	-0.09884729484717052
448	-219	0	-100	-1.5	-5.873388226068448	-0.06870679259300232
448	-219	0	-100	-1.7999999999999998	-6.307982915237924	-0.06402821540832519
448	-219	0	-27.15221348132658	-1.7999999999999998	0.0	-0.09250927964846294
448	-222	0	100	-1.2	9.08506942188143	-0.0890961209932963
448	-222	0	-100	-7.5	-0.0	0.0
448	-222	-4	-100	-7.5	0.0	-0.0
448	-222	-15	-96.12625538020086	-6.7	0.0	-0.0
448	-222	-27	-80.34433285509327	-5.6000000000000005	0.0	-0.0
448	-222	-41	-60.25824964131995	-4.2	0.0	-0.0
448	-222	-56	-44.476327116212346	-3.1	0.0	-0.0
448	-222	-66	-21.52080344332855	-1.5	0.0	-0.0
448	-222	-75	-7.173601147776183	-0.5	0.0	-0.0
