440	188	0	8.202792669518571	11.7	-11.187495665626416	0.05923031469186147
440	192	0	-100	10.5	-28.099715271497	0.047548919916152954
440	193	0	-100	9.6	-17.012671371785512	0.0593307763338089
440	193	0	83.86367009316957	9.299999999999999	-3.550102415655206	0.09540022114912669
440	193	0	100	9.9	12.32024438961344	0.055328989028930665
440	195	0	-39.050416180142335	9.299999999999999	-12.078629229661628	0.056815221905708306
440	196	0	-64.54484115661722	8.7	-13.250889331185038	0.052113902568817136
440	196	0	36.15101075077647	8.4	-5.938753433579701	0.058478882908821105
440	197	0	100	8.7	6.989807685898077	0.04996362229188283
440	199	0	-63.97617042711885	8.1	-12.614827513609432	0.05568843483924866
440	200	0	-36.46397321526752	7.5	-10.111385935729611	0.0698470026254654
440	200	0	100	7.5	0.0	0.05814427137374878
440	202	0	40.04118444167235	7.199999999999999	-4.488574975386328	0.07944553097089131
440	204	0	-40.36491194457542	6.6	-9.488946201529343	0.07551183899243673
440	206	0	-100	5.7	-18.71454577904694	0.05767572522163391
440	206	0	82.56606813938865	5.7	0.0	0.054854949315389
440	206	0	82.83672854126156	5.7	0.0	0.07371997932593027
440	208	0	-18.986460001140344	5.3999999999999995	-6.777030214897398	0.05367395281791687
440	210	0	-100	4.5	-19.880102379372453	0.05508019924163818
440	210	0	66.30375117619377	4.5	0.0	0.12137145698070526
440	211	0	65.31874444255529	4.5	0.0	0.0527164876461029
440	213	0	-73.1943754568503	3.9	-9.082708590484852	0.08106062114238738
440	214	0	-100	3.3	-13.109248320050007	0.05630037188529968
440	214	0	48.528825706525716	3.3	0.0	0.08245915174484253
440	213	0	100	3.5999999999999996	5.978880145968754	0.061977418263753255
440	214	0	-15.718556382507678	3.3	-4.478510261174109	0.08292688131332397
440	217	0	100	7.5	0.0	0.0
440	218	4	100	7.4	-0.0	0.0
440	219	16	96.12625538020086	6.7	-0.0	0.0
440	220	24	80.34433285509327	5.6000000000000005	-0.0	0.0
440	220	36	65.99713055954089	4.6000000000000005	-0.0	0.0
440	220	46	48.78048780487806	3.4000000000000004	-0.0	0.0
440	220	55	35.86800573888092	2.5	-0.0	0.0
440	221	63	22.95552367288379	1.6	-0.0	0.0
440	221	69	14.347202295552366	1.0	-0.0	0.0
