390	0	0	4.386441959580402	18.3	-18.180771564802775	0.18650656938552856
393	0	0	-13.351345537907047	17.4	-18.468974020255395	0.13838523626327515
394	0	0	100	16.8	-9.172689498316057	0.1866349498430888
396	0	0	34.847942250402234	16.2	-13.894865169283774	0.12376674413681031
400	0	0	92.685755054269	15.6	-9.325027234931857	0.18522436221440633
403	0	0	-50.11559703539747	14.7	-18.33495366322784	0.14189654986063638
406	0	0	-83.15718301253298	13.5	-19.47487579514324	0.17882013916969297
407	0	0	33.84294622230385	12.9	-10.704397315162188	0.16325066685676573
408	0	0	100	12.6	-3.6782460755941417	0.23835711181163788
411	0	0	63.11809743855571	12.0	-7.82548602559797	0.22481741706530253
416	0	0	-100	10.799999999999999	-18.298558122286934	0.19289619425932567
418	0	0	-100	9.6	-21.617337971910835	0.1637445936600367
417	0	0	100	9.6	0.0	0.2648066977659861
417	0	0	100	10.2	10.038783178956942	0.17718780934810638
420	0	0	-51.418521667631055	9.6	-13.317787515082237	0.13391655484835305
421	0	0	-60.132423727352325	9.0	-13.325403482018045	0.1341735482215881
422	0	0	-1.8687484662260814	8.4	-8.735403519733417	0.20515175163745877
421	0	0	100	8.7	7.188181662382177	0.12492535014947255
422	0	0	50.48115333456431	8.4	-5.0593520059829675	0.1778883934020996
425	0	0	-46.92861604868823	7.8	-11.23153384747215	0.16060930887858074
427	0	0	-100	6.8999999999999995	-19.31257021825214	0.1403878390789032
427	0	0	40.701405730981115	6.6	-3.990015220700152	0.22690320014953613
426	0	0	100	7.199999999999999	9.953024370565483	0.1822310417890549
427	0	0	100	7.199999999999999	0.0	0.1247042268514633
429	0	0	-46.52494649868999	6.6	-10.024387562438756	0.1815987914800644
432	0	0	-88.65888215176817	5.7	-12.105472177326254	0.22594809134801228
432	0	0	-10.089398216174212	5.3999999999999995	-6.2493354788724	0.1461044232050578
432	0	0	79.29923139879544	5.3999999999999995	0.0	0.1271564284960429
432	0	0	79.55897042535813	5.3999999999999995	0.0	0.14526023864746093
434	0	0	-25.848194240346146	5.1	-7.031995439761258	0.13037630120913188
436	0	0	-100	4.5	-12.674293657268908	0.14485795199871063
436	0	0	-3.5021708129168454	4.2	-4.642078933970826	0.19797762831052143
434	0	0	100	4.5	4.288391305236898	0.21453266143798827
434	0	0	100	4.8	3.699463731301157	0.24896626472473143
436	0	0	-31.785663635138782	4.5	-6.850080026130981	0.13461927076180777
438	0	0	-100	3.9	-12.859651704684817	0.14358000755310057
438	0	0	-16.33312504594917	3.5999999999999996	-4.926014140417635	0.18759532471497853
437	0	0	100	3.9	4.6044702059456375	0.20087665120760598
437	0	0	100	4.2	4.288128246022983	0.21590616703033447
438	0	0	-100	3.5999999999999996	-12.549154773658858	0.14770804444948832
439	0	0	-47.462311713895915	3.3	-6.745639936955193	0.13751681049664816
439	0	0	49.853896635790754	3.3	0.0	0.17481659551461537
439	0	0	50.01824658091475	3.3	0.0	0.1862717866897583
440	0	0	49.18849612183117	3.3	0.0	0.1284381796916326
442	0	0	-51.38966483467713	3.0	-6.720348650900468	0.1384890119234721
442	0	0	-100	2.4	-14.371929824561404	0.12961222330729166
441	0	0	36.41638078511702	2.4	0.0	0.13822174072265625
440	0	0	100	3.0	12.803125763125763	0.14566755294799805
440	0	0	45.97906126239435	3.0	0.0	0.2047405699888865
441	0	0	-63.72980254171144	2.6999999999999997	-7.270417750043335	0.12845051288604736
442	0	0	-50.76038778359564	2.4	-6.0914139653770185	0.15341493686040242
442	0	0	36.41976800220312	2.4	0.0	0.13845782975355783
441	0	0	100	2.6999999999999997	4.891202537550145	0.19128731489181516
442	0	0	-67.7100654579654	2.4	-7.248555232960044	0.12916367053985595
443	0	0	-63.01860989905082	2.1	-6.633618017334093	0.14122090737024945
442	0	0	32.12513745771762	2.1	0.0	0.13912208080291746
442	0	0	100	2.4	4.611456340567759	0.20335826873779297
443	0	0	-61.13305957787972	2.1	-6.505217445250946	0.14424319267272948
444	0	0	-59.09385705169632	1.7999999999999998	-6.0734202143064	0.15457837780316672
444	0	0	28.048534860227846	1.7999999999999998	0.0	0.15498287975788116
444	0	0	28.75401259950905	1.7999999999999998	0.0	0.20415467818578084
444	0	0	27.693957688989734	1.7999999999999998	0.0	0.13026885092258453
445	0	0	27.865998229588236	1.7999999999999998	0.0	0.1422600766023
446	0	0	100	3.0	27.94302540938828	0.0
447	1	0	43.04406789431214	3.0	0.0	0.00017153223355611164
448	3	0	-100	2.4	-10.348640513200099	0.0002684195836385091
448	4	0	-100	1.7999999999999998	-14.89560338092194	0.000261076291402181
448	3	0	25.830420137648947	1.7999999999999998	0.0	0.0003802835941314697
448	2	0	100	2.1	6.164467960023516	0.0004506111145019531
448	3	0	100	2.4	5.075883434988866	0.000643018881479899
448	6	0	-96.78626631137868	1.7999999999999998	-8.546896523617393	0.0008937617142995198
447	9	0	-100	-13.0	-0.0	0.0
447	10	-3	-100	-12.9	0.0	-0.0
447	10	-12	-100	-12.3	0.0	-0.0
447	12	-29	-100	-11.4	0.0	-0.0
447	12	-43	-100	-9.5	0.0	-0.0
447	12	-57	-100	-8.1	0.0	-0.0
447	12	-76	-88.95265423242469	-6.2	0.0	-0.0
447	12	-95	-67.43185078909613	-4.7	0.0	-0.0
447	12	-108	-44.476327116212346	-3.1	0.0	-0.0
447	12	-118	-24.39024390243903	-1.7000000000000002	0.0	-0.0
447	12	-125	-12.91248206599713	-0.9	0.0	-0.0
