4	-171	-32	-100	-16.5	7.144835104933224	-0.05622748533884685
4	-174	-32	-100	-15.899999999999999	7.884622903977743	-0.10287253061930338
4	-177	-32	45.64827991947027	-14.7	17.972764279898872	-0.09107916951179505
4	-180	-32	77.81236490712763	-13.799999999999999	19.287703485698522	-0.0641816516717275
4	-182	-32	24.627331832611304	-12.9	14.701381002453559	-0.08485597372055054
4	-182	-32	-100	-12.9	0.0	-0.0998623251914978
4	-182	-32	-100	-12.9	0.0	-0.05883127450942993
4	-184	-32	-86.8558513443555	-12.6	6.610408195429472	-0.06426103413105011
4	-188	-32	34.27597306982514	-11.7	14.179526707234618	-0.09049138426780699
4	-191	-32	100	-10.5	18.223427181091413	-0.09447546005249023
4	-192	-32	61.816122040550916	-9.9	14.269252228345922	-0.06066852211952209
4	-192	-32	-100	-9.9	0.0	-0.07259881297747295
4	-192	-32	-100	-10.2	-5.121250305250305	-0.08541479706764221
4	-195	-32	40.67492468999774	-9.6	12.505378652355397	-0.07033640146255493
4	-196	-32	100	-8.7	18.326942235427772	-0.07235476871331532
4	-196	-32	-57.49500080490475	-8.4	4.491458922299323	-0.09886047840118407
4	-196	-32	-100	-8.7	-7.261355216232125	-0.06141721606254578
4	-198	-32	-30.52698858685115	-8.4	6.342896893808789	-0.07062799831231435
4	-200	-32	27.112288412324386	-7.8	9.781720655798877	-0.09199415345986685
4	-202	-32	24.54846408590589	-7.199999999999999	9.011288000859384	-0.10026005407174429
4	-202	-32	-5.138895695580235	-6.8999999999999995	6.610408195429472	-0.0685892254114151
4	-203	-32	-35.28135662762418	-6.6	4.247998703613677	-0.10710926055908203
4	-203	-32	-95.72257715113022	-6.6	0.0	-0.07186362743377685
4	-205	-32	8.252989576239054	-6.3	6.941223976433985	-0.0659906029701233
4	-206	-32	88.90047878001758	-5.7	11.9731209500157	-0.07675757904847463
4	-206	-32	-19.163624581963287	-5.3999999999999995	4.1746829899472475	-0.11038762331008911
4	-207	-32	-100	-5.7	-1.5883905173066728	-0.290912926197052
4	-210	-32	59.72553574013772	-5.1	9.3618677737601	-0.09899793267250061
4	-211	-32	100	-4.5	12.050520025282998	-0.07710593938827515
4	-211	-32	14.343909577865324	-4.2	5.287826525466465	-0.08805602788925171
4	-210	-32	-100	-4.5	-4.546966740384199	-0.10261724988619486
4	-210	-32	-65.49550305708124	-4.5	0.0	-0.06503656307856243
4	-212	-32	4.619490525468867	-4.2	4.623350970017636	-0.10137248039245605
4	-213	-32	37.210200713331325	-3.9	6.565088905584774	-0.07153791586558024
4	-213	-32	35.48508248255044	-3.5999999999999996	6.1498255183132455	-0.07651526927947998
4	-213	-32	-53.042602618877424	-3.5999999999999996	0.0	-0.09706940253575642
4	-213	-32	-52.832135511094556	-3.5999999999999996	0.0	-0.08239984512329102
4	-214	-32	-52.673053764259336	-3.5999999999999996	0.0	-0.07131184736887614
4	-216	-32	39.04866291644641	-3.3	6.099386324637175	-0.07769451936086019
4	-217	-32	90.71116371171398	-2.6999999999999997	9.126583545488174	-0.10401543478171031
4	-216	-32	54.07119588773587	-2.4	6.244869275206956	-0.07610692183176676
4	-214	-32	-100	-3.3	-12.645634346357935	-0.11288480758666992
4	-212	-32	-100	-3.9	-10.188015254196118	-0.09356036682923634
4	-213	-32	-57.02681144648679	-3.9	0.0	-0.07476875782012939
4	-214	-32	59.02610004991532	-3.3	7.540999640417116	-0.1268804669380188
4	-216	-32	100	-2.6999999999999997	12.662814358602784	-0.07568091154098511
4	-215	-32	-39.69035647178825	-2.6999999999999997	0.0	-0.06641784608364104
4	-214	-32	-100	-3.3	-7.6344745991008205	-0.1258545458316803
4	-215	-32	-48.32020008581098	-3.3	0.0	-0.0679179459810257
4	-217	-32	100	-2.6999999999999997	13.271014080050625	-0.07263114054997763
4	-218	-32	100	-2.1	13.133878190073586	-0.07348468403021494
4	-216	-32	-100	-2.4	-4.84006554501604	-0.09980351527531942
4	-216	-32	-100	-2.6999999999999997	-7.20299501974927	-0.06714028120040894
4	-217	-32	-39.82162442804808	-2.6999999999999997	0.0	-0.07556722263495128
4	-219	-32	100	-2.1	13.394341189244427	-0.07239790360132853
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
4	-220	-32	21.99904351984696	1.5333333333333332	0.0	0.0
