0.6166973114013672	3	254.42889137737959	261.3354037267081	257.53634276970155	
0.7275445461273193	10	245.00559910414333	250.88198757763976	251.09793420045904	
0.844580888748169	17	254.42889137737959	250.88198757763976	251.09793420045904	
0.9569594860076904	24	254.42889137737959	250.88198757763976	251.09793420045904	
1.0703251361846924	30	245.00559910414333	250.88198757763976	251.09793420045904	
1.181391954421997	37	254.42889137737959	261.3354037267081	251.09793420045904	
1.2965598106384277	44	254.42889137737959	261.3354037267081	257.53634276970155	
1.4070653915405273	50	245.00559910414333	250.88198757763976	257.53634276970155	
1.5183053016662598	57	254.42889137737959	250.88198757763976	257.53634276970155	
1.6364383697509766	63	254.42889137737959	261.3354037267081	257.53634276970155	
1.7461516857147217	70	263.85218365061587	261.3354037267081	257.53634276970155	
1.8557310104370117	76	254.42889137737959	261.3354037267081	257.53634276970155	
1.9710557460784912	82	263.85218365061587	261.3354037267081	257.53634276970155	
2.085566282272339	88	263.85218365061587	250.88198757763976	257.53634276970155	
2.2006304264068604	93	254.42889137737959	250.88198757763976	244.6595256312165	
2.3111109733581543	98	263.85218365061587	240.42857142857142	238.22111706197396	
2.4234020709991455	104	245.00559910414333	229.9751552795031	225.34429992348888	
2.533266067504883	110	254.42889137737959	240.42857142857142	225.34429992348888	
2.646063804626465	116	254.42889137737959	219.52173913043478	206.02907421576126	
2.7567219734191895	122	263.85218365061587	219.52173913043478	199.59066564651874	
2.870492458343506	128	263.85218365061587	209.06832298136646	173.83703136954858	
2.9810125827789307	133	263.85218365061587	177.70807453416148	148.0833970925784	
3.0931084156036377	139	273.2754759238522	167.25465838509317	135.2065799540933	
3.2029969692230225	145	273.2754759238522	156.80124223602482	109.45294567712317	
3.31706166267395	151	301.545352743561	146.34782608695653	83.69931140015302	
3.4272983074188232	157	301.545352743561	146.34782608695653	83.69931140015302	
3.5389227867126465	163	310.96864501679727	135.89440993788818	90.13771996939556	
3.650845527648926	169	301.545352743561	146.34782608695653	96.5761285386381	
3.76244854927063	174	310.96864501679727	156.80124223602482	115.89135424636571	
3.8762848377227783	180	301.545352743561	167.25465838509317	115.89135424636571	
3.9868569374084473	185	301.545352743561	167.25465838509317	128.76817138485077	
4.1007280349731445	190	282.69876819708844	198.61490683229812	154.52180566182096	
4.211686611175537	196	282.69876819708844	209.06832298136646	180.27543993879112	
4.324382305145264	202	282.69876819708844	209.06832298136646	173.83703136954858	
4.436721324920654	206	273.2754759238522	229.9751552795031	199.59066564651874	
4.547279596328735	212	273.2754759238522	240.42857142857142	212.4674827850038	
4.658297777175903	216	263.85218365061587	250.88198757763976	218.90589135424634	
4.770996570587158	222	263.85218365061587	250.88198757763976	238.22111706197396	
4.881382703781128	227	273.2754759238522	261.3354037267081	257.53634276970155	
4.995442628860474	233	263.85218365061587	250.88198757763976	257.53634276970155	
5.106934547424316	238	263.85218365061587	271.78881987577637	270.4131599081866	
5.21852970123291	243	263.85218365061587	261.3354037267081	263.9747513389441	
5.329101324081421	248	273.2754759238522	261.3354037267081	263.9747513389441	
5.440282344818115	254	273.2754759238522	271.78881987577637	270.4131599081866	
5.553591012954712	259	263.85218365061587	261.3354037267081	263.9747513389441	
5.6672163009643555	264	263.85218365061587	250.88198757763976	263.9747513389441	
5.77851939201355	269	263.85218365061587	271.78881987577637	263.9747513389441	
5.887736558914185	274	263.85218365061587	271.78881987577637	263.9747513389441	
6.003153085708618	280	263.85218365061587	271.78881987577637	263.9747513389441	
6.119274377822876	285	263.85218365061587	261.3354037267081	263.9747513389441	
6.231171607971191	290	254.42889137737959	250.88198757763976	257.53634276970155	
6.341080665588379	295	263.85218365061587	271.78881987577637	257.53634276970155	
6.4568469524383545	300	254.42889137737959	250.88198757763976	257.53634276970155	
6.566988229751587	305	254.42889137737959	261.3354037267081	251.09793420045904	
6.677522659301758	310	245.00559910414333	261.3354037267081	244.6595256312165	
6.787639379501343	315	245.00559910414333	250.88198757763976	238.22111706197396	
6.900136232376099	320	235.58230683090704	250.88198757763976	225.34429992348888	
7.01500678062439	326	235.58230683090704	240.42857142857142	218.90589135424634	
7.129156827926636	331	216.73572228443447	240.42857142857142	199.59066564651874	
7.240190029144287	336	216.73572228443447	229.9751552795031	186.71384850803366	
7.353055477142334	341	207.3124300111982	229.9751552795031	180.27543993879112	
7.464590311050415	346	188.46584546472562	219.52173913043478	154.52180566182096	
7.576130390167236	351	160.1959686450168	209.06832298136646	128.76817138485077	
7.688842058181763	356	150.7726763717805	198.61490683229812	115.89135424636571	
7.799659252166748	361	131.92609182530794	198.61490683229812	96.5761285386381	
7.910384654998779	366	122.50279955207166	188.16149068322983	77.26090283091048	
8.023287296295166	371	122.50279955207166	209.06832298136646	90.13771996939556	
8.135591268539429	376	122.50279955207166	198.61490683229812	90.13771996939556	
8.254725933074951	382	131.92609182530794	198.61490683229812	90.13771996939556	
8.367272853851318	386	131.92609182530794	209.06832298136646	103.01453710788063	
8.477135181427002	391	141.34938409854422	229.9751552795031	115.89135424636571	
8.588407039642334	396	150.7726763717805	209.06832298136646	128.76817138485077	
8.698853492736816	400	150.7726763717805	219.52173913043478	141.64498852333585	
8.81424856185913	406	169.61926091825308	229.9751552795031	160.9602142310635	
8.92490553855896	411	179.04255319148933	229.9751552795031	180.27543993879112	
9.037010669708252	416	197.88913773796193	240.42857142857142	199.59066564651874	
9.146989107131958	420	216.73572228443447	250.88198757763976	212.4674827850038	
9.262432098388672	426	226.15901455767076	250.88198757763976	231.78270849273142	
9.374564409255981	430	235.58230683090704	261.3354037267081	238.22111706197396	
9.487605094909668	435	245.00559910414333	271.78881987577637	257.53634276970155	
9.597503185272217	440	254.42889137737959	271.78881987577637	263.9747513389441	
9.707451343536377	445	263.85218365061587	271.78881987577637	263.9747513389441	
9.82707929611206	450	263.85218365061587	271.78881987577637	270.4131599081866	
9.94114875793457	455	273.2754759238522	271.78881987577637	270.4131599081866	
10.05308222770691	460	263.85218365061587	261.3354037267081	263.9747513389441	
10.164190530776978	465	263.85218365061587	261.3354037267081	270.4131599081866	
10.280948877334595	470	263.85218365061587	271.78881987577637	270.4131599081866	
10.394332647323608	475	263.85218365061587	261.3354037267081	263.9747513389441	
10.507591247558594	480	263.85218365061587	261.3354037267081	263.9747513389441	
10.618709325790405	484	254.42889137737959	250.88198757763976	251.09793420045904	
10.730249881744385	489	245.00559910414333	250.88198757763976	244.6595256312165	
10.840628862380981	493	245.00559910414333	240.42857142857142	231.78270849273142	
10.956484317779541	498	226.15901455767076	229.9751552795031	218.90589135424634	
11.066863059997559	503	226.15901455767076	209.06832298136646	206.02907421576126	
11.176910161972046	507	197.88913773796193	198.61490683229812	193.1522570772762	
11.289155960083008	512	197.88913773796193	177.70807453416148	173.83703136954858	
11.399723052978516	516	179.04255319148933	167.25465838509317	167.39862280030604	
11.514343738555908	520	169.61926091825308	167.25465838509317	154.52180566182096	
11.625350713729858	525	141.34938409854422	135.89440993788818	122.32976281560825	
11.734789848327637	529	113.07950727883538	104.53416149068323	96.5761285386381	
11.844818830490112	534	94.23292273236281	83.62732919254658	77.26090283091048	
11.956666946411133	538	65.96304591265397	62.72049689440994	64.38408569242539	
12.070827960968018	543	56.53975363941769	62.72049689440994	45.06885998469778	
12.182955026626587	548	47.116461366181404	52.267080745341616	38.63045141545524	
12.295459985733032	552	28.269876819708845	52.267080745341616	45.06885998469778	
12.410898923873901	557	28.269876819708845	52.267080745341616	45.06885998469778	
12.523419380187988	562	37.693169092945126	52.267080745341616	45.06885998469778	
12.635474443435669	566	37.693169092945126	62.72049689440994	45.06885998469778	
12.746356010437012	570	56.53975363941769	73.17391304347827	45.06885998469778	
12.858139753341675	575	56.53975363941769	83.62732919254658	51.507268553940314	
12.969404220581055	580	56.53975363941769	83.62732919254658	64.38408569242539	
13.078657150268555	584	75.38633818589025	94.08074534161491	90.13771996939556	
13.193116188049316	589	113.07950727883538	125.44099378881988	122.32976281560825	
13.304252624511719	594	113.07950727883538	146.34782608695653	122.32976281560825	
13.41365909576416	598	122.50279955207166	135.89440993788818	122.32976281560825	
13.526284217834473	602	131.92609182530794	146.34782608695653	135.2065799540933	
13.637617349624634	607	150.7726763717805	167.25465838509317	154.52180566182096	
13.749688625335693	611	160.1959686450168	188.16149068322983	173.83703136954858	
13.864741563796997	615	169.61926091825308	188.16149068322983	186.71384850803366	
13.976176738739014	620	188.46584546472562	209.06832298136646	193.1522570772762	
14.08966588973999	624	197.88913773796193	209.06832298136646	212.4674827850038	
14.204696893692017	629	207.3124300111982	209.06832298136646	218.90589135424634	
14.317211866378784	633	207.3124300111982	219.52173913043478	218.90589135424634	
14.43169355392456	638	216.73572228443447	219.52173913043478	225.34429992348888	
14.54480767250061	642	226.15901455767076	219.52173913043478	231.78270849273142	
14.656891822814941	646	216.73572228443447	219.52173913043478	238.22111706197396	
14.770619869232178	650	216.73572228443447	219.52173913043478	231.78270849273142	
14.888965606689453	654	226.15901455767076	219.52173913043478	231.78270849273142	
15.002368211746216	658	235.58230683090704	229.9751552795031	231.78270849273142	
15.1134934425354	662	226.15901455767076	219.52173913043478	225.34429992348888	
15.224712133407593	666	226.15901455767076	209.06832298136646	225.34429992348888	
15.334769010543823	670	226.15901455767076	209.06832298136646	218.90589135424634	
15.447615385055542	674	226.15901455767076	209.06832298136646	225.34429992348888	
15.56031084060669	678	216.73572228443447	209.06832298136646	218.90589135424634	
15.6724534034729	681	226.15901455767076	209.06832298136646	212.4674827850038	
15.786052703857422	685	216.73572228443447	198.61490683229812	212.4674827850038	
15.896498203277588	688	216.73572228443447	198.61490683229812	206.02907421576126	
16.01003384590149	692	216.73572228443447	198.61490683229812	199.59066564651874	
16.122000455856323	696	216.73572228443447	198.61490683229812	193.1522570772762	
16.233651876449585	699	216.73572228443447	198.61490683229812	186.71384850803366	
16.345537424087524	702	216.73572228443447	188.16149068322983	180.27543993879112	
16.458828687667847	706	216.73572228443447	188.16149068322983	160.9602142310635	
16.57441020011902	710	226.15901455767076	188.16149068322983	154.52180566182096	
16.684850215911865	713	226.15901455767076	188.16149068322983	154.52180566182096	
16.79553246498108	716	226.15901455767076	177.70807453416148	141.64498852333585	
16.90935492515564	720	226.15901455767076	177.70807453416148	128.76817138485077	
17.02080011367798	723	235.58230683090704	177.70807453416148	128.76817138485077	
17.13347363471985	727	235.58230683090704	167.25465838509317	122.32976281560825	
17.243687629699707	730	245.00559910414333	177.70807453416148	115.89135424636571	
17.354986667633057	734	245.00559910414333	177.70807453416148	103.01453710788063	
17.4685275554657	736	226.15901455767076	167.25465838509317	90.13771996939556	
17.578766107559204	739	226.15901455767076	167.25465838509317	90.13771996939556	
17.69550609588623	742	245.00559910414333	167.25465838509317	70.82249426166793	
17.806110620498657	745	235.58230683090704	156.80124223602482	70.82249426166793	
17.91929006576538	748	226.15901455767076	167.25465838509317	64.38408569242539	
18.031184673309326	751	235.58230683090704	156.80124223602482	64.38408569242539	
18.14349389076233	754	226.15901455767076	146.34782608695653	57.945677123182854	
18.256856679916382	757	226.15901455767076	146.34782608695653	64.38408569242539	
18.369082927703857	760	226.15901455767076	146.34782608695653	57.945677123182854	
18.48067831993103	764	216.73572228443447	156.80124223602482	64.38408569242539	
18.598813772201538	767	226.15901455767076	146.34782608695653	64.38408569242539	
18.71158719062805	770	226.15901455767076	146.34782608695653	77.26090283091048	
18.822389841079712	773	226.15901455767076	156.80124223602482	77.26090283091048	
18.93489122390747	776	226.15901455767076	146.34782608695653	83.69931140015302	
19.047473430633545	778	226.15901455767076	156.80124223602482	90.13771996939556	
19.159079551696777	782	226.15901455767076	156.80124223602482	96.5761285386381	
19.26856255531311	784	216.73572228443447	156.80124223602482	103.01453710788063	
19.378861665725708	787	207.3124300111982	146.34782608695653	103.01453710788063	
19.48914909362793	790	216.73572228443447	146.34782608695653	115.89135424636571	
19.60334849357605	792	197.88913773796193	146.34782608695653	122.32976281560825	
19.7142493724823	794	207.3124300111982	156.80124223602482	122.32976281560825	
19.827110052108765	796	207.3124300111982	146.34782608695653	128.76817138485077	
19.938985347747803	799	207.3124300111982	156.80124223602482	141.64498852333585	
20.0494065284729	802	197.88913773796193	146.34782608695653	141.64498852333585	
20.163275241851807	804	197.88913773796193	146.34782608695653	148.0833970925784	
20.275421142578125	806	188.46584546472562	146.34782608695653	154.52180566182096	
20.387388944625854	808	197.88913773796193	146.34782608695653	154.52180566182096	
20.504297256469727	811	207.3124300111982	146.34782608695653	160.9602142310635	
20.615511417388916	813	197.88913773796193	156.80124223602482	160.9602142310635	
20.731128215789795	816	197.88913773796193	146.34782608695653	173.83703136954858	
20.84071159362793	818	197.88913773796193	146.34782608695653	173.83703136954858	
20.950309991836548	821	197.88913773796193	146.34782608695653	173.83703136954858	
21.061099529266357	823	197.88913773796193	146.34782608695653	173.83703136954858	
21.171461582183838	824	197.88913773796193	156.80124223602482	180.27543993879112	
21.281469345092773	826	188.46584546472562	146.34782608695653	186.71384850803366	
21.39419388771057	828	188.46584546472562	146.34782608695653	180.27543993879112	
21.50710654258728	829	197.88913773796193	146.34782608695653	186.71384850803366	
21.616778135299683	830	188.46584546472562	146.34782608695653	180.27543993879112	
21.72624683380127	831	188.46584546472562	146.34782608695653	180.27543993879112	
21.839216709136963	833	188.46584546472562	146.34782608695653	180.27543993879112	
21.950644731521606	834	179.04255319148933	135.89440993788818	186.71384850803366	
22.06685185432434	835	188.46584546472562	135.89440993788818	186.71384850803366	
22.18065595626831	835	179.04255319148933	135.89440993788818	193.1522570772762	
22.291558980941772	835	179.04255319148933	146.34782608695653	193.1522570772762	
22.403453826904297	835	188.46584546472562	146.34782608695653	193.1522570772762	
22.516324043273926	835	179.04255319148933	135.89440993788818	186.71384850803366	
22.63412380218506	835	188.46584546472562	156.80124223602482	186.71384850803366	
22.749340772628784	835	188.46584546472562	135.89440993788818	186.71384850803366	
22.859392881393433	835	179.04255319148933	146.34782608695653	193.1522570772762	
22.971195220947266	835	179.04255319148933	135.89440993788818	186.71384850803366	
23.08323097229004	835	188.46584546472562	146.34782608695653	193.1522570772762	
23.193326950073242	835	179.04255319148933	135.89440993788818	186.71384850803366	
23.30953097343445	835	188.46584546472562	146.34782608695653	186.71384850803366	
23.420143604278564	835	179.04255319148933	146.34782608695653	193.1522570772762	
23.531195640563965	835	188.46584546472562	146.34782608695653	186.71384850803366	
23.644033670425415	835	179.04255319148933	146.34782608695653	186.71384850803366	
23.755534410476685	835	179.04255319148933	146.34782608695653	186.71384850803366	
23.871018409729004	835	179.04255319148933	146.34782608695653	186.71384850803366	
23.98323392868042	835	179.04255319148933	135.89440993788818	186.71384850803366	
