10.766966819763184	-212	340.55578259092766	304.71768857520954	241.64424728105323	
10.87926197052002	-214	340.55578259092766	304.71768857520954	244.78248425872926	
10.99246621131897	-216	336.07478545157335	309.55447728275254	266.7501431024614	
11.104331016540527	-218	331.59378831221903	314.39126599029555	269.8883800801374	
11.217012882232666	-220	331.59378831221903	314.39126599029555	279.30309101316544	
11.32937216758728	-222	331.59378831221903	319.22805469783856	288.71780194619345	
11.440814733505249	-225	322.63179403351046	314.39126599029555	288.71780194619345	
11.55113697052002	-227	322.63179403351046	319.22805469783856	294.9942759015455	
11.664951801300049	-229	327.1127911728647	319.22805469783856	298.13251287922157	
11.77521276473999	-231	322.63179403351046	314.39126599029555	298.13251287922157	
11.88685917854309	-233	322.63179403351046	319.22805469783856	301.2707498568975	
12.000374555587769	-235	318.1507968941561	319.22805469783856	301.2707498568975	
12.113464832305908	-237	313.66979975480183	319.22805469783856	298.13251287922157	
12.228465557098389	-239	318.1507968941561	319.22805469783856	301.2707498568975	
12.342249155044556	-241	313.66979975480183	319.22805469783856	301.2707498568975	
12.456080436706543	-243	313.66979975480183	319.22805469783856	304.40898683457357	
12.569632053375244	-246	313.66979975480183	319.22805469783856	301.2707498568975	
12.680299758911133	-248	318.1507968941561	314.39126599029555	301.2707498568975	
12.792206048965454	-250	309.18880261544746	319.22805469783856	301.2707498568975	
12.918911218643188	-252	309.18880261544746	324.06484340538157	301.2707498568975	
13.031327247619629	-254	313.66979975480183	324.06484340538157	307.54722381224957	
13.14099645614624	-256	318.1507968941561	324.06484340538157	304.40898683457357	
13.255438089370728	-258	318.1507968941561	324.06484340538157	304.40898683457357	
13.366170167922974	-260	313.66979975480183	324.06484340538157	307.54722381224957	
13.478694677352905	-262	313.66979975480183	324.06484340538157	307.54722381224957	
13.588250637054443	-264	318.1507968941561	324.06484340538157	307.54722381224957	
13.698716402053833	-266	318.1507968941561	324.06484340538157	307.54722381224957	
13.809661388397217	-268	318.1507968941561	324.06484340538157	307.54722381224957	
13.932730436325073	-270	318.1507968941561	324.06484340538157	307.54722381224957	
14.04528522491455	-272	313.66979975480183	324.06484340538157	307.54722381224957	
14.1565101146698	-275	318.1507968941561	324.06484340538157	310.6854607899256	
14.26768946647644	-277	327.1127911728647	328.9016321129246	307.54722381224957	
14.380682229995728	-279	322.63179403351046	328.9016321129246	307.54722381224957	
14.49109935760498	-280	318.1507968941561	328.9016321129246	307.54722381224957	
14.609646558761597	-283	322.63179403351046	328.9016321129246	307.54722381224957	
14.719719409942627	-285	322.63179403351046	333.7384208204676	310.6854607899256	
14.828740358352661	-287	318.1507968941561	333.7384208204676	310.6854607899256	
14.942086219787598	-289	318.1507968941561	328.9016321129246	310.6854607899256	
15.057709217071533	-291	318.1507968941561	333.7384208204676	310.6854607899256	
15.171683073043823	-293	309.18880261544746	328.9016321129246	304.40898683457357	
15.282018661499023	-295	309.18880261544746	328.9016321129246	298.13251287922157	
15.396886110305786	-297	300.2268083367388	324.06484340538157	298.13251287922157	
15.508537769317627	-299	300.2268083367388	324.06484340538157	298.13251287922157	
15.620760202407837	-301	295.74581119738457	324.06484340538157	291.8560389238695	
15.732648372650146	-302	282.3028197793216	304.71768857520954	273.0266170578134	
15.846325874328613	-305	268.8598283612587	299.8808998676665	266.7501431024614	
15.958296298980713	-307	268.8598283612587	295.0441111601235	260.4736691471093	
16.07116723060608	-308	250.93583980384142	275.6969563299515	244.78248425872926	
16.183334350585938	-310	237.4928483857785	266.0233789148655	232.2295363480252	
16.29794692993164	-312	228.53085410706987	256.34980149977946	222.81482541499713	
16.41107416152954	-315	197.1638741315897	232.1658579620644	200.84716657126503	
16.52559518814087	-316	188.2018798528811	217.65549183943537	194.570692615913	
16.640628337860107	-318	161.31589701675523	188.63475959417732	166.32655981682885	
16.75085425376892	-320	129.94891704127505	159.61402734891928	134.9441900400687	
16.863415956497192	-322	120.98692276256641	154.77723864137627	131.8059530623927	
16.983574628829956	-324	112.02492848385778	140.26687251874725	122.39124212936463	
17.09682536125183	-326	134.42991418062934	145.10366122629026	160.05008586147682	
17.216943979263306	-328	134.42991418062934	145.10366122629026	156.91184888380081	
17.32831311225891	-330	138.91091131998365	140.26687251874725	156.91184888380081	
17.441420078277588	-332	116.5059256232121	120.9197176885752	128.66771608471666	
17.552995204925537	-333	98.58193706579485	96.73577415086018	116.1147681740126	
17.666301488876343	-335	98.58193706579485	96.73577415086018	116.1147681740126	
17.77873182296753	-337	62.733959950960354	72.55183061314513	65.90297653119634	
17.888566732406616	-339	67.21495709031467	72.55183061314513	72.17945048654836	
18.00125813484192	-341	67.21495709031467	72.55183061314513	75.31768746422438	
18.110820531845093	-342	67.21495709031467	77.38861932068814	81.59416141957642	
18.224390983581543	-345	71.69595422966898	77.38861932068814	81.59416141957642	
18.336265087127686	-346	67.21495709031467	77.38861932068814	81.59416141957642	
18.446452140808105	-348	71.69595422966898	77.38861932068814	81.59416141957642	
18.565170764923096	-350	67.21495709031467	82.22540802823114	81.59416141957642	
18.675357341766357	-352	71.69595422966898	77.38861932068814	84.73239839725244	
18.789064168930054	-354	94.10093992644055	101.57256285840319	109.83829421866056	
18.904341220855713	-356	94.10093992644055	101.57256285840319	106.70005724098455	
19.018959999084473	-358	85.13894564773192	96.73577415086018	97.2853463079565	
19.132379293441772	-360	71.69595422966898	77.38861932068814	84.73239839725244	
19.252889156341553	-362	71.69595422966898	77.38861932068814	84.73239839725244	
19.366048097610474	-363	76.1769513690233	72.55183061314513	78.45592444190041	
19.478710174560547	-365	76.1769513690233	77.38861932068814	78.45592444190041	
19.592766523361206	-367	67.21495709031467	77.38861932068814	84.73239839725244	
19.705208778381348	-369	76.1769513690233	82.22540802823114	94.14710933028047	
19.819117069244385	-370	76.1769513690233	87.06219673577415	97.2853463079565	
19.933592081069946	-372	85.13894564773192	91.89898544331716	97.2853463079565	
20.046866178512573	-374	85.13894564773192	91.89898544331716	97.2853463079565	
20.16273283958435	-376	85.13894564773192	91.89898544331716	94.14710933028047	
20.27501893043518	-378	80.65794850837761	87.06219673577415	87.87063537492845	
20.385000228881836	-380	76.1769513690233	91.89898544331716	87.87063537492845	
20.497405529022217	-382	80.65794850837761	91.89898544331716	87.87063537492845	
20.611217737197876	-383	80.65794850837761	91.89898544331716	91.00887235260446	
20.72093892097473	-385	80.65794850837761	87.06219673577415	91.00887235260446	
20.83116912841797	-387	76.1769513690233	87.06219673577415	84.73239839725244	
20.940821886062622	-389	71.69595422966898	87.06219673577415	78.45592444190041	
21.051140546798706	-390	62.733959950960354	77.38861932068814	72.17945048654836	
21.16225838661194	-392	58.25296281160605	67.71504190560212	65.90297653119634	
21.275283336639404	-394	58.25296281160605	72.55183061314513	69.04121350887236	
21.3896062374115	-395	58.25296281160605	77.38861932068814	75.31768746422438	
21.50102186203003	-397	112.02492848385778	101.57256285840319	131.8059530623927	
21.610396146774292	-398	147.87290559869228	140.26687251874725	153.77361190612478	
21.722458362579346	-400	152.3539027380466	140.26687251874725	150.63537492844875	
21.83398723602295	-402	147.87290559869228	145.10366122629026	153.77361190612478	
21.94700837135315	-404	152.3539027380466	145.10366122629026	150.63537492844875	
22.05743432044983	-405	183.72088271352678	174.1243934715483	191.43245563823697	
22.168292999267578	-406	215.08786268900695	217.65549183943537	191.43245563823697	
22.278764486312866	-408	250.93583980384142	246.67622408469342	219.67658843732113	
22.389036655426025	-410	250.93583980384142	251.51301279223642	216.53835145964513	
22.498168230056763	-412	282.3028197793216	285.3705337450375	257.3354321694333	
22.608632802963257	-413	313.66979975480183	314.39126599029555	279.30309101316544	
22.71887445449829	-415	309.18880261544746	309.55447728275254	279.30309101316544	
22.829378128051758	-416	336.07478545157335	348.2487869430966	304.40898683457357	
22.94078803062439	-418	345.036779730282	357.9223643581826	316.96193474527763	
23.052140951156616	-420	349.5177768696363	362.7591530657256	323.23840870062963	
23.161391496658325	-421	358.4797711483449	377.26951918835465	332.6531196336577	
23.27261185646057	-422	376.4037597057622	401.45346272606974	351.4825414997138	
23.391143798828125	-425	371.9227625664078	391.77988531098373	348.34430452203776	
23.502564191818237	-426	380.88475684511644	406.29025143361275	364.0354894104178	
23.61338448524475	-428	385.36575398447076	411.12704014115576	367.1737263880939	
23.724900245666504	-430	389.8467511238251	411.12704014115576	364.0354894104178	
23.83437442779541	-431	398.80874540253376	420.8006175562418	376.5884373211219	
23.945467472076416	-433	394.3277482631794	420.8006175562418	376.5884373211219	
24.05950093269348	-435	403.289742541888	425.6374062637848	382.86491127647395	
24.169710636138916	-436	403.289742541888	425.6374062637848	379.72667429879795	
24.282433032989502	-438	412.25173682059665	435.31098367887074	382.86491127647395	
24.392666339874268	-439	407.7707396812424	435.31098367887074	382.86491127647395	
24.507031679153442	-441	403.289742541888	435.31098367887074	382.86491127647395	
24.62649369239807	-442	412.25173682059665	435.31098367887074	386.00314825415	
24.73802924156189	-444	412.25173682059665	435.31098367887074	386.00314825415	
24.848680019378662	-445	416.73273395995096	444.98456109395676	392.279622209502	
24.959272384643555	-445	412.25173682059665	440.14777238641375	392.279622209502	
25.07030701637268	-445	416.73273395995096	440.14777238641375	389.141385231826	
25.180814743041992	-445	416.73273395995096	435.31098367887074	386.00314825415	
25.290634870529175	-445	416.73273395995096	440.14777238641375	386.00314825415	
25.400375604629517	-445	416.73273395995096	440.14777238641375	389.141385231826	
25.51660943031311	-445	421.2137310993053	440.14777238641375	389.141385231826	
25.62817358970642	-445	416.73273395995096	440.14777238641375	389.141385231826	
25.74163556098938	-445	416.73273395995096	440.14777238641375	389.141385231826	
25.85284996032715	-445	416.73273395995096	435.31098367887074	389.141385231826	
25.967487573623657	-445	421.2137310993053	440.14777238641375	386.00314825415	
26.079286336898804	-445	412.25173682059665	440.14777238641375	389.141385231826	
26.189176321029663	-445	416.73273395995096	435.31098367887074	389.141385231826	
26.299651384353638	-445	416.73273395995096	440.14777238641375	389.141385231826	
26.42090940475464	-445	407.7707396812424	440.14777238641375	389.141385231826	
26.534384727478027	-445	416.73273395995096	440.14777238641375	386.00314825415	
26.643568754196167	-445	412.25173682059665	440.14777238641375	389.141385231826	
26.754366159439087	-445	412.25173682059665	440.14777238641375	389.141385231826	
26.866559505462646	-445	421.2137310993053	440.14777238641375	389.141385231826	
26.976203203201294	-445	416.73273395995096	440.14777238641375	389.141385231826	
27.088404893875122	-445	421.2137310993053	440.14777238641375	389.141385231826	
27.198369026184082	-445	416.73273395995096	440.14777238641375	392.279622209502	
27.308605909347534	-445	421.2137310993053	435.31098367887074	386.00314825415	
27.42294478416443	-445	416.73273395995096	440.14777238641375	386.00314825415	
27.54132580757141	-445	416.73273395995096	435.31098367887074	389.141385231826	
27.651082515716553	-445	421.2137310993053	435.31098367887074	386.00314825415	
27.762120485305786	-445	421.2137310993053	440.14777238641375	389.141385231826	
27.875239372253418	-445	421.2137310993053	440.14777238641375	389.141385231826	
27.986886978149414	-445	421.2137310993053	440.14777238641375	392.279622209502	
28.10070514678955	-445	416.73273395995096	440.14777238641375	392.279622209502	
28.210569381713867	-445	416.73273395995096	440.14777238641375	386.00314825415	
28.320502758026123	-445	416.73273395995096	440.14777238641375	392.279622209502	
28.43282151222229	-445	416.73273395995096	435.31098367887074	389.141385231826	
28.54362964630127	-445	412.25173682059665	435.31098367887074	389.141385231826	
28.65536117553711	-445	421.2137310993053	440.14777238641375	389.141385231826	
28.766167640686035	-445	421.2137310993053	435.31098367887074	389.141385231826	
28.87877106666565	-445	421.2137310993053	440.14777238641375	386.00314825415	
28.99035620689392	-445	416.73273395995096	444.98456109395676	392.279622209502	
29.102500438690186	-445	416.73273395995096	440.14777238641375	386.00314825415	
29.21618390083313	-445	416.73273395995096	440.14777238641375	392.279622209502	
29.333127975463867	-445	412.25173682059665	425.6374062637848	379.72667429879795	
29.447032690048218	-445	416.73273395995096	440.14777238641375	389.141385231826	
29.5601224899292	-445	425.6947282386596	449.82134980149976	392.279622209502	
29.68064594268799	-445	430.1757253780139	454.6581385090428	398.55609616485407	
29.793042182922363	-445	412.25173682059665	440.14777238641375	389.141385231826	
29.904886722564697	-445	425.6947282386596	454.6581385090428	395.417859187178	
30.01851987838745	-445	430.1757253780139	454.6581385090428	395.417859187178	
30.131718635559082	-445	434.6567225173682	454.6581385090428	401.69433314253007	
30.246617555618286	-445	425.6947282386596	454.6581385090428	401.69433314253007	
30.358866691589355	-445	425.6947282386596	449.82134980149976	398.55609616485407	
30.469706773757935	-445	425.6947282386596	449.82134980149976	398.55609616485407	
30.58259153366089	-445	430.1757253780139	454.6581385090428	401.69433314253007	
30.693727254867554	-445	439.13771965672254	469.1685046316718	411.1090440755581	
30.806652784347534	-445	434.6567225173682	464.3317159241288	404.83257012020607	
30.92069935798645	-445	412.25173682059665	435.31098367887074	386.00314825415	
31.031673192977905	-445	439.13771965672254	459.4949272165858	407.9708070978821	
31.144964694976807	-445	421.2137310993053	444.98456109395676	395.417859187178	
31.25596857070923	-445	407.7707396812424	430.4741949713278	379.72667429879795	
31.366347074508667	-445	371.9227625664078	391.77988531098373	351.4825414997138	
31.476508617401123	-445	336.07478545157335	348.2487869430966	323.23840870062963	
31.590319395065308	-445	327.1127911728647	338.5752095280106	313.82369776760163	
31.706477403640747	-445	304.7078054760932	314.39126599029555	291.8560389238695	
31.817025423049927	-445	300.2268083367388	304.71768857520954	288.71780194619345	
31.93013572692871	-447	304.7078054760932	309.55447728275254	294.9942759015455	
32.040910959243774	-450	309.18880261544746	314.39126599029555	301.2707498568975	
32.150707960128784	-452	322.63179403351046	333.7384208204676	307.54722381224957	
32.26311373710632	-455	336.07478545157335	343.4119982355536	316.96193474527763	
32.375529050827026	-458	318.1507968941561	333.7384208204676	304.40898683457357	
32.49032735824585	-461	336.07478545157335	343.4119982355536	320.10017172295363	
32.60082030296326	-464	353.99877400899055	372.43273048081164	338.92959358900976	
32.71222949028015	-467	362.9607682876992	377.26951918835465	342.06783056668576	
32.82631874084473	-470	358.4797711483449	377.26951918835465	342.06783056668576	
32.93605351448059	-472	403.289742541888	425.6374062637848	376.5884373211219	
33.05065989494324	-475	403.289742541888	430.4741949713278	379.72667429879795	
33.162209033966064	-478	443.61871679607685	474.0052933392148	407.9708070978821	
33.27552652359009	-480	412.25173682059665	444.98456109395676	389.141385231826	
33.38620591163635	-482	448.0997139354311	469.1685046316718	407.9708070978821	
33.49968075752258	-484	425.6947282386596	449.82134980149976	392.279622209502	
33.60922074317932	-486	398.80874540253376	425.6374062637848	379.72667429879795	
33.71886849403381	-488	412.25173682059665	449.82134980149976	386.00314825415	
33.831392765045166	-490	403.289742541888	449.82134980149976	364.0354894104178	
33.945679903030396	-493	353.99877400899055	415.96382884869877	313.82369776760163	
34.05756664276123	-496	340.55578259092766	386.9430966034407	298.13251287922157	
34.1763379573822	-499	295.74581119738457	348.2487869430966	263.6119061247854	
34.286914348602295	-502	277.8218226399673	333.7384208204676	254.19719519175732	
34.40066576004028	-504	300.2268083367388	357.9223643581826	273.0266170578134	
34.51086449623108	-506	340.55578259092766	411.12704014115576	304.40898683457357	
34.620391845703125	-509	412.25173682059665	483.6788707543008	373.45020034344594	
34.73102641105652	-511	407.7707396812424	459.4949272165858	373.45020034344594	
34.841999769210815	-512	403.289742541888	469.1685046316718	370.3119633657699	
34.95105242729187	-515	398.80874540253376	459.4949272165858	360.8972524327418	
35.06501483917236	-516	398.80874540253376	464.3317159241288	367.1737263880939	
35.17608594894409	-518	394.3277482631794	454.6581385090428	364.0354894104178	
35.286272048950195	-520	407.7707396812424	469.1685046316718	370.3119633657699	
35.39865803718567	-520	403.289742541888	459.4949272165858	357.7590154550659	
35.50857949256897	-520	398.80874540253376	459.4949272165858	360.8972524327418	
35.619587659835815	-520	394.3277482631794	454.6581385090428	360.8972524327418	
35.732402324676514	-520	394.3277482631794	459.4949272165858	357.7590154550659	
35.84535050392151	-520	394.3277482631794	459.4949272165858	357.7590154550659	
35.958457231521606	-520	398.80874540253376	459.4949272165858	360.8972524327418	
36.06868934631348	-520	398.80874540253376	459.4949272165858	357.7590154550659	
36.18086767196655	-520	385.36575398447076	449.82134980149976	348.34430452203776	
36.292137145996094	-520	362.9607682876992	440.14777238641375	335.7913566113337	
36.40206789970398	-520	362.9607682876992	440.14777238641375	335.7913566113337	
36.51533579826355	-520	362.9607682876992	435.31098367887074	335.7913566113337	
36.626060009002686	-520	353.99877400899055	430.4741949713278	335.7913566113337	
36.73697209358215	-520	353.99877400899055	435.31098367887074	338.92959358900976	
36.84823679924011	-520	349.5177768696363	430.4741949713278	335.7913566113337	
36.959317445755005	-520	349.5177768696363	435.31098367887074	338.92959358900976	
37.07823085784912	-520	345.036779730282	430.4741949713278	335.7913566113337	
37.191139459609985	-520	345.036779730282	435.31098367887074	338.92959358900976	
37.301679611206055	-520	349.5177768696363	430.4741949713278	335.7913566113337	
37.41495394706726	-520	345.036779730282	430.4741949713278	335.7913566113337	
37.52625489234924	-520	349.5177768696363	435.31098367887074	338.92959358900976	
37.638938665390015	-520	376.4037597057622	464.3317159241288	370.3119633657699	
37.750380992889404	-520	318.1507968941561	401.45346272606974	301.2707498568975	
37.862574100494385	-520	241.97384552513282	391.77988531098373	254.19719519175732	
37.980229139328	-520	304.7078054760932	401.45346272606974	301.2707498568975	
38.09266209602356	-520	286.78381691867594	411.12704014115576	288.71780194619345	
38.202155113220215	-520	295.74581119738457	406.29025143361275	288.71780194619345	
38.31262564659119	-520	277.8218226399673	401.45346272606974	263.6119061247854	
38.42506265640259	-520	147.87290559869228	343.4119982355536	163.18832283915285	
38.53537034988403	-520	98.58193706579485	319.22805469783856	112.97653119633657	
38.64631223678589	-520	53.77196567225174	290.2073224525805	91.00887235260446	
38.757553577423096	-520	53.77196567225174	290.2073224525805	91.00887235260446	
38.86888146400452	-520	58.25296281160605	290.2073224525805	91.00887235260446	
38.98169994354248	-520	58.25296281160605	285.3705337450375	87.87063537492845	
39.09499406814575	-520	58.25296281160605	285.3705337450375	87.87063537492845	
39.208157777786255	-520	58.25296281160605	285.3705337450375	91.00887235260446	
39.32272410392761	-520	53.77196567225174	290.2073224525805	87.87063537492845	
39.43484950065613	-520	53.77196567225174	280.5337450374945	87.87063537492845	
39.546900272369385	-520	58.25296281160605	285.3705337450375	87.87063537492845	
39.656564474105835	-520	53.77196567225174	290.2073224525805	87.87063537492845	
39.76869559288025	-520	58.25296281160605	285.3705337450375	91.00887235260446	
39.88396644592285	-520	58.25296281160605	290.2073224525805	91.00887235260446	
39.99919843673706	-520	76.1769513690233	314.39126599029555	119.25300515168861	
40.10814118385315	-520	80.65794850837761	309.55447728275254	112.97653119633657	
40.219443798065186	-520	76.1769513690233	295.0441111601235	109.83829421866056	
40.331358671188354	-520	76.1769513690233	299.8808998676665	109.83829421866056	
40.44242262840271	-520	76.1769513690233	299.8808998676665	109.83829421866056	
40.55335187911987	-520	76.1769513690233	304.71768857520954	109.83829421866056	
40.668776750564575	-520	76.1769513690233	295.0441111601235	112.97653119633657	
40.780213832855225	-520	80.65794850837761	299.8808998676665	109.83829421866056	
40.8910493850708	-520	76.1769513690233	295.0441111601235	106.70005724098455	
41.0052855014801	-520	80.65794850837761	304.71768857520954	109.83829421866056	
41.11698317527771	-520	80.65794850837761	299.8808998676665	106.70005724098455	
41.22897720336914	-520	76.1769513690233	304.71768857520954	112.97653119633657	
41.3405876159668	-520	80.65794850837761	299.8808998676665	109.83829421866056	
41.45222330093384	-520	80.65794850837761	299.8808998676665	109.83829421866056	
41.56300640106201	-520	80.65794850837761	299.8808998676665	109.83829421866056	
41.678725242614746	-520	80.65794850837761	299.8808998676665	109.83829421866056	
41.790332317352295	-520	80.65794850837761	304.71768857520954	109.83829421866056	
41.90128016471863	-520	71.69595422966898	290.2073224525805	94.14710933028047	
42.010759592056274	-520	71.69595422966898	299.8808998676665	106.70005724098455	
42.1282172203064	-520	76.1769513690233	295.0441111601235	106.70005724098455	
42.24093437194824	-520	53.77196567225174	275.6969563299515	78.45592444190041	
42.34960746765137	-520	89.61994278708623	328.9016321129246	116.1147681740126	
42.46128177642822	-520	80.65794850837761	309.55447728275254	112.97653119633657	
42.57274532318115	-520	76.1769513690233	295.0441111601235	100.42358328563252	
42.68871212005615	-520	107.54393134450348	295.0441111601235	122.39124212936463	
42.80105972290039	-520	206.12586841029832	324.06484340538157	203.98540354894104	
42.910690784454346	-520	273.340825500613	382.10630789589766	257.3354321694333	
43.02092361450195	-520	318.1507968941561	391.77988531098373	288.71780194619345	
43.13134455680847	-520	327.1127911728647	391.77988531098373	304.40898683457357	
43.243406534194946	-520	327.1127911728647	377.26951918835465	304.40898683457357	
43.35629606246948	-521	331.59378831221903	362.7591530657256	320.10017172295363	
43.46809124946594	-524	371.9227625664078	406.29025143361275	360.8972524327418	
43.57835054397583	-528	380.88475684511644	411.12704014115576	367.1737263880939	
43.68851399421692	-532	398.80874540253376	420.8006175562418	379.72667429879795	
43.801021099090576	-536	412.25173682059665	440.14777238641375	392.279622209502	
43.91276431083679	-539	434.6567225173682	464.3317159241288	407.9708070978821	
44.02526140213013	-543	416.73273395995096	444.98456109395676	392.279622209502	
44.13658142089844	-547	425.6947282386596	454.6581385090428	398.55609616485407	
44.252453327178955	-551	412.25173682059665	440.14777238641375	389.141385231826	
44.36531352996826	-555	398.80874540253376	420.8006175562418	376.5884373211219	
