1.5926642417907715	-89.6	5.6	0.0
1.6047189235687256	-89.6	5.8	0.0
1.6198704242706299	-89.6	6.4	0.0
1.6362624168395996	-89.6	7.0	0.0
1.6497552394866943	-89.6	7.4	0.0
1.6650567054748535	-89.6	7.6	0.0
1.6808476448059082	-89.6	7.6	0.0
1.692889928817749	-89.6	8.0	0.0
1.7057976722717285	-89.6	8.4	0.0
1.7207696437835693	-89.6	8.4	0.0
1.7335917949676514	-89.6	8.4	0.0
1.746344804763794	-89.6	8.4	0.0
1.7618494033813477	-89.6	8.8	0.0
1.774751901626587	-89.6	9.6	0.0
1.786844253540039	-89.6	10.0	0.0
1.8001179695129395	-89.6	10.0	0.0
1.813615083694458	-89.6	9.8	0.0
1.8265392780303955	-89.6	9.8	0.0
1.8400256633758545	-89.6	10.0	0.0
1.8525164127349854	-89.6	10.4	0.0
1.8664352893829346	-89.6	10.4	0.0
1.879667043685913	-89.6	10.4	0.0
1.8924715518951416	-89.6	10.4	0.0
1.9053778648376465	-89.6	10.6	0.0
1.9197323322296143	-89.6	10.8	0.0
1.9424283504486084	-89.6	11.0	0.0
1.955556869506836	-89.6	10.8	-3.0
1.9700489044189453	-89.6	10.8	-9.600000000000001
1.982541561126709	-89.6	10.8	-16.200000000000003
1.9954900741577148	-89.6	10.8	-25.200000000000003
2.010986566543579	-89.6	10.8	-34.8
2.0257015228271484	-89.6	10.8	-46.2
2.0440211296081543	-89.6	10.8	-53.400000000000006
2.0580122470855713	-89.6	10.8	-61.800000000000004
2.0724992752075195	-89.6	11.0	-68.4
2.0857110023498535	-89.6	11.0	-74.4
2.0989325046539307	-89.6	11.0	-78.6
2.776172399520874	-89.0	11.0	-87.6	254.35402153261558	257.66736401673637	258.12684989429175	
2.888368844985962	-87.6	11.0	-87.6	264.5281823939202	257.66736401673637	258.12684989429175	
2.9997520446777344	-86.4	11.0	-87.6	254.35402153261558	268.8702928870293	264.91966173361527	
3.109849214553833	-85.0	11.0	-87.6	274.70234325522483	268.8702928870293	271.71247357293873	
3.219999313354492	-83.8	11.0	-87.6	264.5281823939202	257.66736401673637	271.71247357293873	
3.3321175575256348	-82.6	11.0	-87.6	274.70234325522483	268.8702928870293	271.71247357293873	
3.443641185760498	-81.2	11.0	-87.6	274.70234325522483	268.8702928870293	278.5052854122622	
3.5526647567749023	-80.0	11.0	-87.6	274.70234325522483	268.8702928870293	271.71247357293873	
3.6655263900756836	-78.8	11.0	-87.6	274.70234325522483	268.8702928870293	278.5052854122622	
3.7767326831817627	-77.8	11.0	-87.6	274.70234325522483	268.8702928870293	278.5052854122622	
3.8862788677215576	-76.6	11.0	-87.6	274.70234325522483	280.0732217573222	278.5052854122622	
3.996457815170288	-75.4	11.0	-87.6	274.70234325522483	268.8702928870293	278.5052854122622	
4.106790065765381	-74.4	11.0	-87.6	274.70234325522483	280.0732217573222	278.5052854122622	
4.219475746154785	-73.2	11.0	-87.6	274.70234325522483	280.0732217573222	285.29809725158566	
4.329649448394775	-72.0	11.0	-87.6	274.70234325522483	280.0732217573222	285.29809725158566	
4.440934658050537	-71.0	11.0	-87.6	284.8765041165295	280.0732217573222	285.29809725158566	
4.552145004272461	-70.0	11.0	-87.6	274.70234325522483	280.0732217573222	278.5052854122622	
4.662743330001831	-68.8	11.0	-87.6	295.05066497783406	280.0732217573222	285.29809725158566	
4.775500535964966	-67.8	11.0	-87.6	284.8765041165295	280.0732217573222	285.29809725158566	
4.890225172042847	-66.8	11.0	-87.6	274.70234325522483	280.0732217573222	271.71247357293873	
5.001713514328003	-65.8	11.0	-87.6	295.05066497783406	291.2761506276151	278.5052854122622	
5.111026763916016	-64.8	11.0	-87.6	284.8765041165295	280.0732217573222	285.29809725158566	
5.220701217651367	-63.8	11.0	-87.6	264.5281823939202	257.66736401673637	264.91966173361527	
5.331603050231934	-62.8	11.0	-87.6	295.05066497783406	302.47907949790795	305.67653276955605	
5.441835165023804	-61.8	11.0	-87.6	284.8765041165295	268.8702928870293	278.5052854122622	
5.555959939956665	-60.8	11.0	-87.6	284.8765041165295	280.0732217573222	278.5052854122622	
5.6686851978302	-59.8	11.0	-87.6	284.8765041165295	291.2761506276151	292.0909090909091	
5.778178930282593	-58.8	11.0	-87.6	284.8765041165295	280.0732217573222	285.29809725158566	
5.8910253047943115	-57.8	11.0	-87.6	295.05066497783406	280.0732217573222	285.29809725158566	
6.000074625015259	-56.8	11.0	-87.6	295.05066497783406	280.0732217573222	278.5052854122622	
6.111965656280518	-56.0	11.0	-87.6	295.05066497783406	268.8702928870293	278.5052854122622	
6.2230305671691895	-54.8	11.0	-87.6	305.2248258391387	268.8702928870293	278.5052854122622	
6.335592031478882	-53.8	11.0	-87.6	315.39898670044334	235.2615062761506	244.54122621564483	
6.445775508880615	-52.8	11.0	-87.6	325.57314756174793	246.4644351464435	251.33403805496832	
6.556474208831787	-51.6	11.0	-87.6	325.57314756174793	246.4644351464435	258.12684989429175	
6.6663432121276855	-50.6	11.0	-87.6	315.39898670044334	212.85564853556485	237.74841437632136	
6.7757768630981445	-49.6	11.0	-87.6	325.57314756174793	212.85564853556485	224.16279069767444	
6.885814189910889	-48.6	11.0	-87.6	315.39898670044334	168.0439330543933	203.78435517970402	
7.000152826309204	-47.6	11.0	-87.6	325.57314756174793	156.84100418410043	183.40591966173363	
7.119517803192139	-46.8	11.0	-87.6	315.39898670044334	168.0439330543933	183.40591966173363	
7.222874879837036	-46.0	11.0	-87.6	335.7473084230525	145.63807531380755	176.61310782241014	
7.3339293003082275	-45.2	11.0	-87.6	325.57314756174793	134.43514644351464	163.02748414376322	
7.443504095077515	-44.4	11.0	-87.6	335.7473084230525	100.82635983263599	149.4418604651163	
7.554037570953369	-43.6	11.0	-87.6	345.9214692843572	112.02928870292887	149.4418604651163	
7.6663453578948975	-42.6	11.0	-87.6	345.9214692843572	100.82635983263599	149.4418604651163	
7.780026435852051	-41.8	11.0	-87.6	335.7473084230525	123.23221757322175	156.23467230443975	
7.88957142829895	-40.8	11.0	-87.6	335.7473084230525	123.23221757322175	169.82029598308668	
8.00064992904663	-40.0	11.0	-87.6	325.57314756174793	156.84100418410043	183.40591966173363	
8.111554384231567	-39.2	11.0	-87.6	335.7473084230525	168.0439330543933	183.40591966173363	
8.222200632095337	-38.4	11.0	-87.6	315.39898670044334	168.0439330543933	196.99154334038056	
8.332578182220459	-37.4	11.0	-87.6	315.39898670044334	201.65271966527197	210.57716701902748	
8.444384336471558	-36.4	11.0	-87.6	325.57314756174793	212.85564853556485	224.16279069767444	
8.554463863372803	-35.6	11.0	-87.6	315.39898670044334	235.2615062761506	237.74841437632136	
8.665470838546753	-34.6	11.0	-87.6	315.39898670044334	246.4644351464435	251.33403805496832	
8.778764724731445	-33.6	11.0	-87.6	315.39898670044334	246.4644351464435	244.54122621564483	
8.891971349716187	-32.8	11.0	-87.6	315.39898670044334	280.0732217573222	258.12684989429175	
9.006360054016113	-31.6	11.0	-87.6	305.2248258391387	280.0732217573222	258.12684989429175	
9.11871075630188	-30.8	11.0	-87.6	315.39898670044334	291.2761506276151	271.71247357293873	
9.230695009231567	-29.6	11.0	-87.6	305.2248258391387	302.47907949790795	278.5052854122622	
9.340281248092651	-28.8	11.0	-87.6	305.2248258391387	302.47907949790795	292.0909090909091	
9.455595016479492	-27.8	11.0	-87.6	315.39898670044334	302.47907949790795	298.8837209302326	
9.56824016571045	-26.8	11.0	-87.6	305.2248258391387	291.2761506276151	298.8837209302326	
9.678585767745972	-25.8	11.0	-87.6	295.05066497783406	302.47907949790795	298.8837209302326	
9.789913892745972	-24.8	11.0	-87.6	295.05066497783406	291.2761506276151	292.0909090909091	
9.902596235275269	-23.8	11.0	-87.6	295.05066497783406	302.47907949790795	292.0909090909091	
10.016087532043457	-22.8	11.0	-87.6	295.05066497783406	291.2761506276151	292.0909090909091	
10.12629771232605	-22.0	11.0	-87.6	284.8765041165295	291.2761506276151	285.29809725158566	
10.236879110336304	-21.0	11.0	-87.6	274.70234325522483	291.2761506276151	285.29809725158566	
10.349373817443848	-20.0	11.0	-87.6	274.70234325522483	280.0732217573222	271.71247357293873	
10.467018604278564	-19.0	11.0	-87.6	264.5281823939202	280.0732217573222	271.71247357293873	
10.58030652999878	-18.0	11.0	-87.6	264.5281823939202	268.8702928870293	251.33403805496832	
10.694538593292236	-17.2	11.0	-87.6	254.35402153261558	257.66736401673637	244.54122621564483	
10.808581829071045	-16.2	11.0	-87.6	244.17986067131096	257.66736401673637	230.9556025369979	
10.921610116958618	-15.2	11.0	-87.6	234.00569981000635	235.2615062761506	217.36997885835095	
11.032138586044312	-14.4	11.0	-87.6	244.17986067131096	246.4644351464435	210.57716701902748	
11.149524211883545	-13.4	11.0	-87.6	234.00569981000635	235.2615062761506	190.1987315010571	
11.25963020324707	-12.4	11.0	-87.6	193.30905636478784	212.85564853556485	169.82029598308668	
11.371611595153809	-11.6	11.0	-87.6	162.78657378087397	190.44979079497907	142.64904862579283	
11.481570482254028	-10.8	11.0	-87.6	142.43825205826474	190.44979079497907	135.85623678646937	
11.59421181678772	-10.0	11.0	-87.6	132.2640911969601	179.2468619246862	122.27061310782241	
11.705502271652222	-9.0	11.0	-87.6	111.91576947435085	168.0439330543933	101.89217758985201	
11.815076351165771	-8.0	11.0	-87.6	101.74160861304624	156.84100418410043	88.30655391120507	
11.926006555557251	-7.2	11.0	-87.6	111.91576947435085	168.0439330543933	101.89217758985201	
12.035033702850342	-6.4	11.0	-87.6	132.2640911969601	179.2468619246862	81.51374207188161	
12.148794889450073	-5.4	11.0	-87.6	111.91576947435085	201.65271966527197	95.09936575052855	
12.261711597442627	-4.6	11.0	-87.6	132.2640911969601	224.05857740585773	115.47780126849895	
12.372836112976074	-3.6	11.0	-87.6	152.61241291956935	224.05857740585773	122.27061310782241	
12.483877658843994	-2.8	11.0	-87.6	152.61241291956935	224.05857740585773	135.85623678646937	
12.603293418884277	-2.0	11.0	-87.6	152.61241291956935	235.2615062761506	142.64904862579283	
12.713795185089111	-1.0	11.0	-87.6	172.9607346421786	235.2615062761506	156.23467230443975	
12.822997808456421	-0.2	11.0	-87.6	172.9607346421786	235.2615062761506	176.61310782241014	
12.940962553024292	0.6	11.0	-87.6	203.48321722609248	246.4644351464435	190.1987315010571	
13.05420994758606	1.6	11.0	-87.6	213.6573780873971	246.4644351464435	203.78435517970402	
13.17168927192688	2.4	11.0	-87.6	223.8315389487017	257.66736401673637	224.16279069767444	
13.284125089645386	3.2	11.0	-87.6	244.17986067131096	268.8702928870293	237.74841437632136	
13.396445989608765	4.2	11.0	-87.6	244.17986067131096	268.8702928870293	251.33403805496832	
13.505909204483032	5.0	11.0	-87.6	264.5281823939202	268.8702928870293	258.12684989429175	
13.61646056175232	6.0	11.0	-87.6	264.5281823939202	280.0732217573222	271.71247357293873	
13.728529453277588	6.8	11.0	-87.6	264.5281823939202	280.0732217573222	271.71247357293873	
13.83968448638916	7.6	11.0	-87.6	264.5281823939202	268.8702928870293	271.71247357293873	
13.951456785202026	8.4	11.0	-87.6	274.70234325522483	280.0732217573222	278.5052854122622	
14.065048217773438	9.2	11.0	-87.6	274.70234325522483	280.0732217573222	271.71247357293873	
14.182485103607178	10.0	11.0	-87.6	284.8765041165295	280.0732217573222	278.5052854122622	
14.292641878128052	10.8	11.0	-87.6	264.5281823939202	268.8702928870293	278.5052854122622	
14.402660369873047	11.6	11.0	-87.6	284.8765041165295	280.0732217573222	271.71247357293873	
14.51402759552002	12.4	11.0	-87.6	264.5281823939202	268.8702928870293	271.71247357293873	
14.625730514526367	13.2	11.0	-87.6	274.70234325522483	268.8702928870293	278.5052854122622	
14.73601245880127	13.8	11.0	-87.6	274.70234325522483	257.66736401673637	264.91966173361527	
14.85236930847168	14.6	11.0	-87.6	284.8765041165295	257.66736401673637	271.71247357293873	
14.966267347335815	15.2	11.0	-87.6	274.70234325522483	268.8702928870293	271.71247357293873	
15.078389406204224	16.0	11.0	-87.6	264.5281823939202	268.8702928870293	271.71247357293873	
15.186549425125122	16.6	11.0	-87.6	264.5281823939202	257.66736401673637	271.71247357293873	
15.300802946090698	17.4	11.0	-87.6	264.5281823939202	268.8702928870293	271.71247357293873	
15.41369915008545	18.0	11.0	-87.6	264.5281823939202	268.8702928870293	264.91966173361527	
15.52502989768982	18.8	11.0	-87.6	274.70234325522483	257.66736401673637	264.91966173361527	
15.634150266647339	19.4	11.0	-87.6	274.70234325522483	246.4644351464435	264.91966173361527	
15.743767499923706	20.2	11.0	-87.6	254.35402153261558	257.66736401673637	264.91966173361527	
15.855926036834717	20.8	11.0	-87.6	274.70234325522483	257.66736401673637	264.91966173361527	
15.970227003097534	21.6	11.0	-87.6	264.5281823939202	257.66736401673637	258.12684989429175	
16.082732439041138	22.4	11.0	-87.6	254.35402153261558	246.4644351464435	251.33403805496832	
16.19220280647278	23.0	11.0	-87.6	254.35402153261558	257.66736401673637	251.33403805496832	
16.302192449569702	23.6	11.0	-87.6	244.17986067131096	246.4644351464435	244.54122621564483	
16.41201949119568	24.2	11.0	-87.6	254.35402153261558	246.4644351464435	244.54122621564483	
16.52170443534851	24.8	11.0	-87.6	244.17986067131096	246.4644351464435	237.74841437632136	
16.63290548324585	25.6	11.0	-87.6	234.00569981000635	246.4644351464435	224.16279069767444	
16.74371027946472	26.2	11.0	-87.6	234.00569981000635	235.2615062761506	217.36997885835095	
16.853104829788208	26.8	11.0	-87.6	223.8315389487017	224.05857740585773	203.78435517970402	
16.964086294174194	27.6	11.0	-87.6	223.8315389487017	224.05857740585773	203.78435517970402	
17.073050022125244	28.4	11.0	-87.6	203.48321722609248	201.65271966527197	176.61310782241014	
17.188514947891235	29.2	11.0	-87.6	193.30905636478784	190.44979079497907	169.82029598308668	
17.299410820007324	29.8	11.0	-87.6	193.30905636478784	212.85564853556485	169.82029598308668	
17.41185188293457	30.6	11.0	-87.6	203.48321722609248	190.44979079497907	169.82029598308668	
17.521618366241455	31.2	11.0	-87.6	183.1348955034832	190.44979079497907	149.4418604651163	
17.630955457687378	32.0	11.0	-87.6	152.61241291956935	156.84100418410043	129.06342494714588	
17.74259114265442	32.6	11.0	-87.6	132.2640911969601	145.63807531380755	101.89217758985201	
17.8556067943573	33.4	11.0	-87.6	122.08993033565548	134.43514644351464	81.51374207188161	
17.966529607772827	34.0	11.0	-87.6	111.91576947435085	134.43514644351464	67.92811839323468	
18.076990365982056	34.8	11.0	-87.6	101.74160861304624	123.23221757322175	54.34249471458774	
18.18841528892517	35.6	11.0	-87.6	101.74160861304624	123.23221757322175	47.549682875264274	
18.29964780807495	36.4	11.0	-87.6	91.5674477517416	100.82635983263599	47.549682875264274	
18.41197943687439	37.0	11.0	-87.6	91.5674477517416	112.02928870292887	47.549682875264274	
18.52338147163391	37.8	11.0	-87.6	81.39328689043698	112.02928870292887	33.96405919661734	
18.634193658828735	38.4	11.0	-87.6	81.39328689043698	100.82635983263599	40.756871035940804	
18.74564266204834	39.2	11.0	-87.6	81.39328689043698	112.02928870292887	47.549682875264274	
18.855787754058838	40.0	11.0	-87.6	91.5674477517416	112.02928870292887	47.549682875264274	
18.967097759246826	40.8	11.0	-87.6	71.21912602913237	100.82635983263599	47.549682875264274	
19.080963850021362	41.4	11.0	-87.6	81.39328689043698	112.02928870292887	61.13530655391121	
19.190235137939453	42.0	11.0	-87.6	81.39328689043698	112.02928870292887	74.72093023255815	
19.3043475151062	42.6	11.0	-87.6	101.74160861304624	123.23221757322175	81.51374207188161	
19.41982364654541	43.2	11.0	-87.6	122.08993033565548	156.84100418410043	115.47780126849895	
19.532697439193726	44.0	11.0	-87.6	132.2640911969601	156.84100418410043	115.47780126849895	
19.64509630203247	44.6	11.0	-87.6	142.43825205826474	168.0439330543933	122.27061310782241	
19.754263401031494	45.2	11.0	-87.6	142.43825205826474	168.0439330543933	122.27061310782241	
19.864001274108887	45.8	11.0	-87.6	142.43825205826474	168.0439330543933	122.27061310782241	
19.97371530532837	46.4	11.0	-87.6	142.43825205826474	168.0439330543933	129.06342494714588	
20.084620714187622	47.0	11.0	-87.6	142.43825205826474	168.0439330543933	142.64904862579283	
20.198423862457275	47.6	11.0	-87.6	152.61241291956935	179.2468619246862	149.4418604651163	
20.306873321533203	48.2	11.0	-87.6	162.78657378087397	190.44979079497907	163.02748414376322	
20.417710304260254	48.8	11.0	-87.6	172.9607346421786	190.44979079497907	169.82029598308668	
20.526421546936035	49.4	11.0	-87.6	183.1348955034832	212.85564853556485	176.61310782241014	
20.63651156425476	50.0	11.0	-87.6	183.1348955034832	212.85564853556485	190.1987315010571	
20.748828649520874	50.4	11.0	-87.6	183.1348955034832	212.85564853556485	196.99154334038056	
20.860243558883667	51.0	11.0	-87.6	193.30905636478784	224.05857740585773	203.78435517970402	
20.972150564193726	51.6	11.0	-87.6	193.30905636478784	212.85564853556485	196.99154334038056	
21.08302664756775	52.2	11.0	-87.6	203.48321722609248	212.85564853556485	210.57716701902748	
21.19497799873352	52.8	11.0	-87.6	203.48321722609248	224.05857740585773	217.36997885835095	
21.310224294662476	53.4	11.0	-87.6	213.6573780873971	212.85564853556485	217.36997885835095	
21.420397520065308	54.0	11.0	-87.6	223.8315389487017	224.05857740585773	224.16279069767444	
21.5322744846344	54.4	11.0	-87.6	213.6573780873971	212.85564853556485	224.16279069767444	
21.647751808166504	55.0	11.0	-87.6	223.8315389487017	224.05857740585773	224.16279069767444	
21.758721351623535	55.6	11.0	-87.6	234.00569981000635	224.05857740585773	237.74841437632136	
21.86881923675537	56.4	11.0	-87.6	223.8315389487017	224.05857740585773	237.74841437632136	
21.980046033859253	57.0	11.0	-87.6	223.8315389487017	224.05857740585773	230.9556025369979	
22.09192967414856	57.6	11.0	-87.6	223.8315389487017	224.05857740585773	230.9556025369979	
22.210761070251465	58.0	11.0	-87.6	234.00569981000635	212.85564853556485	230.9556025369979	
22.32103967666626	58.6	11.0	-87.6	234.00569981000635	224.05857740585773	230.9556025369979	
22.431411504745483	59.2	11.0	-87.6	223.8315389487017	224.05857740585773	237.74841437632136	
22.542871236801147	59.6	11.0	-87.6	223.8315389487017	212.85564853556485	230.9556025369979	
22.6544451713562	60.0	11.0	-87.6	234.00569981000635	224.05857740585773	230.9556025369979	
22.771475315093994	60.4	11.0	-87.6	234.00569981000635	212.85564853556485	230.9556025369979	
22.884623289108276	60.8	11.0	-87.6	234.00569981000635	212.85564853556485	230.9556025369979	
22.999423503875732	61.4	11.0	-87.6	223.8315389487017	224.05857740585773	230.9556025369979	
23.11104989051819	61.8	11.0	-87.6	223.8315389487017	212.85564853556485	230.9556025369979	
23.22237515449524	62.4	11.0	-87.6	234.00569981000635	212.85564853556485	224.16279069767444	
23.33228826522827	62.8	11.0	-87.6	234.00569981000635	212.85564853556485	230.9556025369979	
23.44244909286499	63.4	11.0	-87.6	234.00569981000635	201.65271966527197	224.16279069767444	
23.55433416366577	63.8	11.0	-87.6	234.00569981000635	224.05857740585773	224.16279069767444	
23.664671182632446	64.4	11.0	-87.6	234.00569981000635	212.85564853556485	224.16279069767444	
23.77496027946472	64.8	11.0	-87.6	223.8315389487017	212.85564853556485	217.36997885835095	
23.88578200340271	65.2	11.0	-87.6	213.6573780873971	201.65271966527197	217.36997885835095	
23.996938228607178	65.6	11.0	-87.6	223.8315389487017	212.85564853556485	210.57716701902748	
24.114728212356567	66.2	11.0	-87.6	223.8315389487017	201.65271966527197	210.57716701902748	
24.228257179260254	66.4	11.0	-87.6	234.00569981000635	201.65271966527197	203.78435517970402	
24.33854079246521	66.8	11.0	-87.6	234.00569981000635	190.44979079497907	203.78435517970402	
24.44680619239807	67.2	11.0	-87.6	223.8315389487017	201.65271966527197	196.99154334038056	
24.559765815734863	67.6	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
24.670790672302246	67.8	11.0	-87.6	213.6573780873971	201.65271966527197	196.99154334038056	
24.781452655792236	67.8	11.0	-87.6	223.8315389487017	190.44979079497907	190.1987315010571	
24.89288592338562	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
25.004599571228027	67.8	11.0	-87.6	223.8315389487017	212.85564853556485	190.1987315010571	
25.114612102508545	67.8	11.0	-87.6	234.00569981000635	212.85564853556485	190.1987315010571	
25.226272106170654	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
25.339397192001343	67.8	11.0	-87.6	234.00569981000635	190.44979079497907	190.1987315010571	
25.448636293411255	67.8	11.0	-87.6	223.8315389487017	201.65271966527197	190.1987315010571	
25.55785584449768	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	190.1987315010571	
25.674346208572388	67.8	11.0	-87.6	234.00569981000635	190.44979079497907	190.1987315010571	
25.78454875946045	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
25.89599108695984	67.8	11.0	-87.6	223.8315389487017	201.65271966527197	190.1987315010571	
26.02595806121826	67.8	11.0	-87.6	223.8315389487017	201.65271966527197	190.1987315010571	
26.139105558395386	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
26.254119396209717	67.8	11.0	-87.6	234.00569981000635	212.85564853556485	196.99154334038056	
26.36559772491455	67.8	11.0	-87.6	223.8315389487017	201.65271966527197	190.1987315010571	
26.476045608520508	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
26.58633041381836	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	190.1987315010571	
26.696004629135132	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	190.1987315010571	
26.8077449798584	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	196.99154334038056	
26.918949127197266	67.8	11.0	-87.6	234.00569981000635	212.85564853556485	183.40591966173363	
27.032139778137207	67.8	11.0	-87.6	223.8315389487017	201.65271966527197	196.99154334038056	
27.14619731903076	67.8	11.0	-87.6	234.00569981000635	201.65271966527197	190.1987315010571	
27.256556510925293	67.8	11.0	-87.6	223.8315389487017	212.85564853556485	196.99154334038056	
27.366361618041992	67.8	11.0	-87.6	223.8315389487017	201.65271966527197	190.1987315010571	
27.476192474365234	67.8	11.0	-87.6	234.00569981000635	212.85564853556485	196.99154334038056	
27.587709188461304	67.8	11.0	-87.6	234.00569981000635	190.44979079497907	176.61310782241014	
27.70091462135315	68.0	11.0	-87.6	244.17986067131096	201.65271966527197	163.02748414376322	
27.81596803665161	68.6	11.0	-87.6	254.35402153261558	201.65271966527197	142.64904862579283	
27.925052881240845	69.4	11.0	-87.6	264.5281823939202	201.65271966527197	135.85623678646937	
28.036031484603882	70.2	11.0	-87.6	264.5281823939202	201.65271966527197	129.06342494714588	
28.14648723602295	71.0	11.0	-87.6	274.70234325522483	190.44979079497907	115.47780126849895	
28.25947141647339	71.6	11.0	-87.6	284.8765041165295	201.65271966527197	101.89217758985201	
28.368727684020996	72.4	11.0	-87.6	284.8765041165295	190.44979079497907	115.47780126849895	
