2.0180938243865967	-89.0	11.0	-55.199999999999996
2.0328502655029297	-89.0	11.0	-63.0
2.0480706691741943	-89.0	11.0	-70.19999999999999
2.0638678073883057	-89.0	11.0	-75.6
2.0766899585723877	-89.0	11.0	-79.19999999999999
2.744959831237793	-88.2	11.0	-87.6	261.5068191816982	255.59663079082827	264.7268843454379	
2.856210708618164	-87.0	11.0	-87.6	261.5068191816982	263.11417875526445	259.82453463533716	
2.9670073986053467	-85.6	11.0	-87.6	268.5745710514738	263.11417875526445	259.82453463533716	
3.082385778427124	-84.4	11.0	-87.6	268.5745710514738	270.63172671970057	264.7268843454379	
3.1940579414367676	-83.0	11.0	-87.6	275.64232292124944	270.63172671970057	264.7268843454379	
3.30440092086792	-81.8	11.0	-87.6	268.5745710514738	263.11417875526445	264.7268843454379	
3.414475202560425	-80.4	11.0	-87.6	268.5745710514738	270.63172671970057	269.6292340555386	
3.5269436836242676	-79.2	11.0	-87.6	275.64232292124944	270.63172671970057	269.6292340555386	
3.637437105178833	-78.0	11.0	-87.6	268.5745710514738	270.63172671970057	269.6292340555386	
3.7469372749328613	-76.8	11.0	-87.6	275.64232292124944	270.63172671970057	269.6292340555386	
3.8587043285369873	-75.6	11.0	-87.6	275.64232292124944	278.1492746841367	274.53158376563925	
3.969151020050049	-74.6	11.0	-87.6	268.5745710514738	270.63172671970057	269.6292340555386	
4.078135251998901	-73.4	11.0	-87.6	282.710074791025	278.1492746841367	279.43393347574	
4.188091516494751	-72.2	11.0	-87.6	282.710074791025	278.1492746841367	279.43393347574	
4.300499439239502	-71.2	11.0	-87.6	282.710074791025	278.1492746841367	279.43393347574	
4.410569429397583	-70.0	11.0	-87.6	275.64232292124944	278.1492746841367	279.43393347574	
4.520121812820435	-68.8	11.0	-87.6	289.77782666080066	285.66682264857275	284.33628318584067	
4.632745742797852	-67.8	11.0	-87.6	282.710074791025	285.66682264857275	279.43393347574	
4.743162393569946	-66.8	11.0	-87.6	282.710074791025	285.66682264857275	284.33628318584067	
4.853792667388916	-65.8	11.0	-87.6	282.710074791025	293.1843706130089	279.43393347574	
4.963733434677124	-64.8	11.0	-87.6	275.64232292124944	278.1492746841367	274.53158376563925	
5.0758607387542725	-64.0	11.0	-87.6	289.77782666080066	278.1492746841367	274.53158376563925	
5.189159631729126	-62.8	11.0	-87.6	282.710074791025	285.66682264857275	284.33628318584067	
5.2986838817596436	-61.8	11.0	-87.6	289.77782666080066	278.1492746841367	279.43393347574	
5.408108472824097	-60.8	11.0	-87.6	289.77782666080066	278.1492746841367	279.43393347574	
5.521817922592163	-59.8	11.0	-87.6	296.8455785305763	270.63172671970057	274.53158376563925	
5.638173341751099	-58.8	11.0	-87.6	296.8455785305763	248.07908282639218	254.92218492523648	
5.749439716339111	-57.8	11.0	-87.6	296.8455785305763	240.56153486195603	250.01983521513577	
5.861124515533447	-56.8	11.0	-87.6	310.98108227012756	225.5264389330838	230.41043637473297	
5.972526788711548	-55.6	11.0	-87.6	310.98108227012756	202.9737950397754	210.80103753433016	
6.083747625350952	-54.8	11.0	-87.6	318.0488341399032	187.93869911090314	191.19163869392736	
6.1977858543396	-53.6	11.0	-87.6	339.25208974923004	142.83341132428637	137.26579188281963	
6.315878629684448	-52.4	11.0	-87.6	388.7263528376595	127.79831539541414	127.46109246261824	
6.4254150390625	-51.2	11.0	-87.6	367.5230972283326	120.28076743097802	117.65639304241684	
6.5380539894104	-50.2	11.0	-87.6	388.7263528376595	112.7632194665419	102.94934391211473	
6.649574041366577	-49.0	11.0	-87.6	402.8618565772107	120.28076743097802	102.94934391211473	
6.760009765625	-48.0	11.0	-87.6	409.9296084469863	127.79831539541414	102.94934391211473	
6.871056795120239	-47.0	11.0	-87.6	402.8618565772107	127.79831539541414	112.75404333231613	
6.98186182975769	-46.0	11.0	-87.6	402.8618565772107	127.79831539541414	112.75404333231613	
7.090777635574341	-45.2	11.0	-87.6	402.8618565772107	127.79831539541414	117.65639304241684	
7.203633546829224	-44.4	11.0	-87.6	388.7263528376595	142.83341132428637	147.07049130302104	
7.312875509262085	-43.4	11.0	-87.6	367.5230972283326	157.86850725315864	161.77754043332314	
7.422902345657349	-42.4	11.0	-87.6	367.5230972283326	157.86850725315864	161.77754043332314	
7.5354273319244385	-41.6	11.0	-87.6	339.25208974923004	180.42115114646703	181.38693927372597	
7.644477605819702	-40.6	11.0	-87.6	325.11658600967877	210.49134300421153	200.99633811412875	
7.756268262863159	-39.6	11.0	-87.6	318.0488341399032	225.5264389330838	225.50808666463226	
7.869123935699463	-38.6	11.0	-87.6	310.98108227012756	248.07908282639218	250.01983521513577	
7.98033332824707	-37.6	11.0	-87.6	318.0488341399032	270.63172671970057	264.7268843454379	
8.089133977890015	-36.6	11.0	-87.6	310.98108227012756	285.66682264857275	279.43393347574	
8.200819969177246	-35.6	11.0	-87.6	310.98108227012756	293.1843706130089	289.2386328959414	
8.310129642486572	-34.8	11.0	-87.6	310.98108227012756	300.70191857744504	294.1409826060421	
8.420429229736328	-33.6	11.0	-87.6	303.9133304003519	300.70191857744504	294.1409826060421	
8.530892372131348	-32.6	11.0	-87.6	303.9133304003519	293.1843706130089	299.0433323161428	
8.640030860900879	-31.6	11.0	-87.6	296.8455785305763	300.70191857744504	294.1409826060421	
8.75266695022583	-30.4	11.0	-87.6	303.9133304003519	300.70191857744504	294.1409826060421	
8.86355996131897	-29.4	11.0	-87.6	296.8455785305763	293.1843706130089	294.1409826060421	
8.97431755065918	-28.4	11.0	-87.6	296.8455785305763	293.1843706130089	294.1409826060421	
9.085681200027466	-27.4	11.0	-87.6	296.8455785305763	300.70191857744504	284.33628318584067	
9.200612306594849	-26.4	11.0	-87.6	289.77782666080066	293.1843706130089	279.43393347574	
9.312452554702759	-25.2	11.0	-87.6	282.710074791025	293.1843706130089	279.43393347574	
9.423611879348755	-24.4	11.0	-87.6	275.64232292124944	285.66682264857275	264.7268843454379	
9.534822463989258	-23.2	11.0	-87.6	261.5068191816982	270.63172671970057	250.01983521513577	
9.644791841506958	-22.4	11.0	-87.6	247.37131544214694	263.11417875526445	245.1174855050351	
9.762856721878052	-21.2	11.0	-87.6	233.23581170259567	255.59663079082827	220.60573695453158	
9.87643575668335	-20.2	11.0	-87.6	226.16805983282003	255.59663079082827	215.70338724443087	
9.992933511734009	-19.2	11.0	-87.6	190.82930048394192	240.56153486195603	191.19163869392736	
10.103689908981323	-18.2	11.0	-87.6	162.55829300483938	210.49134300421153	171.58223985352456	
10.214816093444824	-17.2	11.0	-87.6	127.21953365596127	187.93869911090314	137.26579188281963	
10.326236724853516	-16.2	11.0	-87.6	106.0162780466344	172.9036031820309	122.55874275251755	
10.436838626861572	-15.2	11.0	-87.6	91.88077430708314	172.9036031820309	127.46109246261824	
10.548611640930176	-14.4	11.0	-87.6	77.74527056753189	157.86850725315864	102.94934391211473	
10.660013675689697	-13.4	11.0	-87.6	49.47426308842938	150.35095928872252	88.24229478181263	
10.770454406738281	-12.4	11.0	-87.6	63.609766827980636	157.86850725315864	102.94934391211473	
10.8799729347229	-11.6	11.0	-87.6	98.94852617685876	165.38605521759476	98.04699420201403	
10.990027666091919	-10.6	11.0	-87.6	84.81302243730751	172.9036031820309	107.85169362221544	
11.10088300704956	-9.6	11.0	-87.6	63.609766827980636	157.86850725315864	98.04699420201403	
11.213953018188477	-8.8	11.0	-87.6	91.88077430708314	172.9036031820309	107.85169362221544	
11.324465036392212	-7.8	11.0	-87.6	106.0162780466344	180.42115114646703	122.55874275251755	
11.43617844581604	-7.0	11.0	-87.6	113.08402991641002	202.9737950397754	142.16814159292034	
11.546797275543213	-6.0	11.0	-87.6	113.08402991641002	187.93869911090314	142.16814159292034	
11.657971858978271	-5.2	11.0	-87.6	134.2872855257369	210.49134300421153	161.77754043332314	
11.769083738327026	-4.2	11.0	-87.6	155.49054113506378	225.5264389330838	181.38693927372597	
11.883418560028076	-3.2	11.0	-87.6	176.69379674439068	240.56153486195603	200.99633811412875	
11.995609998703003	-2.4	11.0	-87.6	204.96480422349316	248.07908282639218	220.60573695453158	
12.10697317123413	-1.4	11.0	-87.6	226.16805983282003	263.11417875526445	230.41043637473297	
12.218526840209961	-0.6	11.0	-87.6	240.3035635723713	270.63172671970057	250.01983521513577	
12.329702854156494	0.4	11.0	-87.6	247.37131544214694	278.1492746841367	259.82453463533716	
12.438726902008057	1.2	11.0	-87.6	261.5068191816982	278.1492746841367	269.6292340555386	
12.548828601837158	2.0	11.0	-87.6	275.64232292124944	278.1492746841367	279.43393347574	
12.659729242324829	2.8	11.0	-87.6	275.64232292124944	285.66682264857275	274.53158376563925	
12.768272638320923	3.8	11.0	-87.6	282.710074791025	278.1492746841367	279.43393347574	
12.878709554672241	4.6	11.0	-87.6	282.710074791025	278.1492746841367	279.43393347574	
12.990332126617432	5.6	11.0	-87.6	275.64232292124944	278.1492746841367	274.53158376563925	
13.100504398345947	6.4	11.0	-87.6	275.64232292124944	278.1492746841367	274.53158376563925	
13.216423988342285	7.4	11.0	-87.6	275.64232292124944	278.1492746841367	274.53158376563925	
13.326460838317871	8.2	11.0	-87.6	275.64232292124944	278.1492746841367	274.53158376563925	
13.438107967376709	9.2	11.0	-87.6	275.64232292124944	270.63172671970057	269.6292340555386	
13.547065258026123	10.0	11.0	-87.6	282.710074791025	270.63172671970057	269.6292340555386	
13.657020568847656	10.8	11.0	-87.6	275.64232292124944	263.11417875526445	274.53158376563925	
13.768470287322998	11.8	11.0	-87.6	268.5745710514738	270.63172671970057	269.6292340555386	
13.88228178024292	12.6	11.0	-87.6	268.5745710514738	263.11417875526445	269.6292340555386	
13.99561357498169	13.6	11.0	-87.6	261.5068191816982	263.11417875526445	264.7268843454379	
14.106342554092407	14.4	11.0	-87.6	268.5745710514738	263.11417875526445	264.7268843454379	
14.215521574020386	15.2	11.0	-87.6	275.64232292124944	263.11417875526445	264.7268843454379	
14.324279069900513	16.2	11.0	-87.6	268.5745710514738	263.11417875526445	259.82453463533716	
14.43677806854248	17.0	11.0	-87.6	261.5068191816982	263.11417875526445	259.82453463533716	
14.54841947555542	17.8	11.0	-87.6	261.5068191816982	255.59663079082827	259.82453463533716	
14.65945839881897	18.6	11.0	-87.6	254.43906731192254	255.59663079082827	254.92218492523648	
14.769099950790405	19.4	11.0	-87.6	254.43906731192254	248.07908282639218	250.01983521513577	
14.879528999328613	20.0	11.0	-87.6	247.37131544214694	248.07908282639218	245.1174855050351	
14.990132570266724	20.8	11.0	-87.6	240.3035635723713	240.56153486195603	235.31278608483368	
15.103013038635254	21.8	11.0	-87.6	233.23581170259567	233.0439868975199	220.60573695453158	
15.218684673309326	22.6	11.0	-87.6	219.1003079630444	210.49134300421153	205.89868782422946	
15.32804012298584	23.4	11.0	-87.6	212.0325560932688	202.9737950397754	191.19163869392736	
15.439817190170288	24.2	11.0	-87.6	190.82930048394192	187.93869911090314	176.48458956362526	
15.552873373031616	25.0	11.0	-87.6	176.69379674439068	172.9036031820309	161.77754043332314	
15.664755582809448	25.6	11.0	-87.6	176.69379674439068	172.9036031820309	156.87519072322246	
15.774901390075684	26.4	11.0	-87.6	155.49054113506378	142.83341132428637	137.26579188281963	
15.883930206298828	27.2	11.0	-87.6	106.0162780466344	97.72812353766963	83.33994507171192	
15.999099969863892	28.0	11.0	-87.6	84.81302243730751	75.17547964436126	68.63289594140981	
16.109947443008423	28.8	11.0	-87.6	70.67751869775626	67.65793167992514	53.92584681110772	
16.22310209274292	29.8	11.0	-87.6	56.54201495820501	60.14038371548901	49.02349710100702	
16.335020542144775	30.6	11.0	-87.6	42.406511218653755	52.62283575105288	44.121147390906316	
16.446529865264893	31.4	11.0	-87.6	35.33875934887813	52.62283575105288	49.02349710100702	
16.558624267578125	32.4	11.0	-87.6	42.406511218653755	45.105287786616756	49.02349710100702	
16.66772437095642	33.2	11.0	-87.6	35.33875934887813	45.105287786616756	49.02349710100702	
16.78043293952942	34.0	11.0	-87.6	35.33875934887813	45.105287786616756	49.02349710100702	
16.89258861541748	34.8	11.0	-87.6	42.406511218653755	45.105287786616756	44.121147390906316	
17.00374937057495	35.6	11.0	-87.6	42.406511218653755	52.62283575105288	49.02349710100702	
17.114832878112793	36.4	11.0	-87.6	42.406511218653755	52.62283575105288	39.218797680805615	
17.230276346206665	37.2	11.0	-87.6	49.47426308842938	52.62283575105288	44.121147390906316	
17.3409903049469	38.2	11.0	-87.6	49.47426308842938	52.62283575105288	49.02349710100702	
17.45403218269348	39.0	11.0	-87.6	49.47426308842938	67.65793167992514	53.92584681110772	
17.56567883491516	39.8	11.0	-87.6	84.81302243730751	105.24567150210576	88.24229478181263	
17.675911903381348	40.6	11.0	-87.6	84.81302243730751	90.21057557323351	83.33994507171192	
17.785810232162476	41.4	11.0	-87.6	106.0162780466344	127.79831539541414	112.75404333231613	
17.89852738380432	42.2	11.0	-87.6	106.0162780466344	135.31586335985028	112.75404333231613	
18.00775980949402	42.8	11.0	-87.6	106.0162780466344	135.31586335985028	112.75404333231613	
18.12023162841797	43.6	11.0	-87.6	120.15178178618565	142.83341132428637	127.46109246261824	
18.230995655059814	44.4	11.0	-87.6	134.2872855257369	157.86850725315864	137.26579188281963	
18.342789888381958	45.0	11.0	-87.6	155.49054113506378	172.9036031820309	156.87519072322246	
18.45271587371826	45.6	11.0	-87.6	162.55829300483938	180.42115114646703	171.58223985352456	
18.563004970550537	46.4	11.0	-87.6	176.69379674439068	195.45624707533926	181.38693927372597	
18.673685789108276	47.2	11.0	-87.6	190.82930048394192	202.9737950397754	196.09398840402807	
18.78506064414978	48.0	11.0	-87.6	197.89705235371753	210.49134300421153	205.89868782422946	
18.894997596740723	48.6	11.0	-87.6	204.96480422349316	218.00889096864765	210.80103753433016	
19.00674271583557	49.4	11.0	-87.6	212.0325560932688	225.5264389330838	215.70338724443087	
19.11959719657898	50.0	11.0	-87.6	226.16805983282003	218.00889096864765	220.60573695453158	
19.236581802368164	50.8	11.0	-87.6	226.16805983282003	218.00889096864765	225.50808666463226	
19.347667694091797	51.6	11.0	-87.6	226.16805983282003	218.00889096864765	230.41043637473297	
19.457839727401733	52.2	11.0	-87.6	233.23581170259567	218.00889096864765	230.41043637473297	
19.56668734550476	52.8	11.0	-87.6	226.16805983282003	218.00889096864765	230.41043637473297	
19.679062366485596	53.6	11.0	-87.6	226.16805983282003	218.00889096864765	230.41043637473297	
19.79019260406494	54.2	11.0	-87.6	226.16805983282003	210.49134300421153	230.41043637473297	
19.900354862213135	54.8	11.0	-87.6	226.16805983282003	218.00889096864765	225.50808666463226	
20.009031534194946	55.6	11.0	-87.6	226.16805983282003	218.00889096864765	230.41043637473297	
20.1203031539917	56.2	11.0	-87.6	219.1003079630444	210.49134300421153	230.41043637473297	
20.232280492782593	56.8	11.0	-87.6	226.16805983282003	210.49134300421153	230.41043637473297	
20.343708992004395	57.6	11.0	-87.6	219.1003079630444	210.49134300421153	220.60573695453158	
20.454992532730103	58.2	11.0	-87.6	226.16805983282003	210.49134300421153	215.70338724443087	
20.56674289703369	58.8	11.0	-87.6	226.16805983282003	202.9737950397754	225.50808666463226	
20.6786687374115	59.6	11.0	-87.6	219.1003079630444	202.9737950397754	220.60573695453158	
20.79032564163208	60.2	11.0	-87.6	226.16805983282003	202.9737950397754	215.70338724443087	
20.902628898620605	60.8	11.0	-87.6	219.1003079630444	202.9737950397754	220.60573695453158	
21.013757467269897	61.4	11.0	-87.6	219.1003079630444	210.49134300421153	210.80103753433016	
21.124213218688965	62.0	11.0	-87.6	226.16805983282003	210.49134300421153	205.89868782422946	
21.239429473876953	62.6	11.0	-87.6	226.16805983282003	202.9737950397754	205.89868782422946	
21.348294496536255	63.2	11.0	-87.6	219.1003079630444	195.45624707533926	196.09398840402807	
21.459080934524536	63.8	11.0	-87.6	233.23581170259567	202.9737950397754	191.19163869392736	
21.57176446914673	64.4	11.0	-87.6	226.16805983282003	195.45624707533926	186.28928898382665	
21.682596683502197	65.0	11.0	-87.6	226.16805983282003	187.93869911090314	186.28928898382665	
21.794292211532593	65.6	11.0	-87.6	226.16805983282003	187.93869911090314	171.58223985352456	
21.91592764854431	66.4	11.0	-87.6	233.23581170259567	187.93869911090314	166.67989014342385	
22.029890060424805	66.8	11.0	-87.6	233.23581170259567	187.93869911090314	156.87519072322246	
22.140316247940063	67.4	11.0	-87.6	233.23581170259567	187.93869911090314	156.87519072322246	
22.256555318832397	68.0	11.0	-87.6	247.37131544214694	187.93869911090314	147.07049130302104	
22.366142511367798	68.6	11.0	-87.6	233.23581170259567	172.9036031820309	132.36344217271895	
22.47951364517212	69.2	11.0	-87.6	240.3035635723713	172.9036031820309	122.55874275251755	
22.588144063949585	69.6	11.0	-87.6	233.23581170259567	172.9036031820309	122.55874275251755	
22.69861102104187	70.0	11.0	-87.6	240.3035635723713	165.38605521759476	112.75404333231613	
22.8103244304657	70.4	11.0	-87.6	254.43906731192254	165.38605521759476	112.75404333231613	
22.922592163085938	70.8	11.0	-87.6	247.37131544214694	172.9036031820309	112.75404333231613	
23.03309440612793	71.2	11.0	-87.6	254.43906731192254	172.9036031820309	98.04699420201403	
23.14502191543579	71.6	11.0	-87.6	247.37131544214694	165.38605521759476	93.14464449191333	
23.255146741867065	72.2	11.0	-87.6	240.3035635723713	150.35095928872252	78.43759536161123	
23.364330530166626	72.8	11.0	-87.6	240.3035635723713	150.35095928872252	73.53524565151052	
23.474441051483154	73.2	11.0	-87.6	240.3035635723713	150.35095928872252	63.73054623130912	
23.584326028823853	73.8	11.0	-87.6	254.43906731192254	157.86850725315864	68.63289594140981	
23.694076776504517	74.4	11.0	-87.6	254.43906731192254	150.35095928872252	68.63289594140981	
23.804250717163086	75.0	11.0	-87.6	247.37131544214694	157.86850725315864	68.63289594140981	
23.91303849220276	75.6	11.0	-87.6	254.43906731192254	157.86850725315864	58.82819652120842	
24.024168014526367	76.0	11.0	-87.6	247.37131544214694	150.35095928872252	58.82819652120842	
24.13554549217224	76.4	11.0	-87.6	240.3035635723713	142.83341132428637	53.92584681110772	
24.244900465011597	76.8	11.0	-87.6	240.3035635723713	142.83341132428637	49.02349710100702	
24.35860300064087	77.4	11.0	-87.6	247.37131544214694	142.83341132428637	53.92584681110772	
24.47080636024475	77.8	11.0	-87.6	240.3035635723713	150.35095928872252	58.82819652120842	
24.582313060760498	78.2	11.0	-87.6	247.37131544214694	157.86850725315864	58.82819652120842	
24.690781354904175	78.6	11.0	-87.6	247.37131544214694	150.35095928872252	63.73054623130912	
24.802446126937866	79.0	11.0	-87.6	247.37131544214694	157.86850725315864	78.43759536161123	
24.91307282447815	79.4	11.0	-87.6	254.43906731192254	157.86850725315864	78.43759536161123	
25.02426838874817	79.6	11.0	-87.6	247.37131544214694	157.86850725315864	78.43759536161123	
25.134986400604248	80.0	11.0	-87.6	247.37131544214694	165.38605521759476	73.53524565151052	
25.248114824295044	80.2	11.0	-87.6	240.3035635723713	157.86850725315864	73.53524565151052	
25.356908321380615	80.4	11.0	-87.6	240.3035635723713	150.35095928872252	78.43759536161123	
25.468104600906372	80.4	11.0	-87.6	240.3035635723713	157.86850725315864	78.43759536161123	
25.57637643814087	80.4	11.0	-87.6	226.16805983282003	157.86850725315864	73.53524565151052	
25.688019275665283	80.4	11.0	-87.6	240.3035635723713	157.86850725315864	73.53524565151052	
25.798235416412354	80.4	11.0	-87.6	233.23581170259567	150.35095928872252	73.53524565151052	
25.907007932662964	80.4	11.0	-87.6	233.23581170259567	157.86850725315864	78.43759536161123	
26.018619298934937	80.4	11.0	-87.6	233.23581170259567	157.86850725315864	78.43759536161123	
26.129109382629395	80.4	11.0	-87.6	240.3035635723713	157.86850725315864	78.43759536161123	
26.2386474609375	80.4	11.0	-87.6	233.23581170259567	157.86850725315864	78.43759536161123	
26.351841926574707	80.4	11.0	-87.6	240.3035635723713	165.38605521759476	78.43759536161123	
26.463985204696655	80.4	11.0	-87.6	233.23581170259567	157.86850725315864	78.43759536161123	
26.57384181022644	80.4	11.0	-87.6	240.3035635723713	157.86850725315864	73.53524565151052	
26.683001279830933	80.4	11.0	-87.6	233.23581170259567	157.86850725315864	78.43759536161123	
